CatalogEntrySEO
PartNumber,LanguageId
CCM039_390403,-5
CCM039_3905,-5
CCM039_390501,-5
CCM039_390502,-5
CCM039_3906,-5
CCM039_390601,-5
CCM039_390602,-5
CCM039_390603,-5
CDE021_2101,-5
CDE021_210101,-5
CDE021_2102,-5
CDE021_210201,-5
CDE021_2103,-5
CDE021_210301,-5
CDE021_2104,-5
CDE021_210401,-5
CLA022_2201,-5
CLA022_220101,-5
CLA022_2202,-5
CLA022_220201,-5
CLA022_2203,-5
CLA022_220301,-5
CLA022_2204,-5
CLA022_220401,-5
CLA022_2205,-5
CLA022_220501,-5
CLA022_2206,-5
CLA022_220601,-5
CTA023_2301,-5
CTA023_230101,-5
CTA023_2302,-5
CTA023_230201,-5
CTA023_2303,-5
CTA023_230301,-5
CTA023_2304,-5
CTA023_230401,-5
CTA023_2305,-5
CTA023_230501,-5
CTA023_2306,-5
CTA023_230601,-5
FB041_4101,-5
FB041_410101,-5
FB041_4101010,-5
FB041_4101011,-5
FB041_4101012,-5
FB041_4101013,-5
FB041_4101014,-5
FB041_4101015,-5
FB041_4101016,-5
FB041_4101017,-5
FB041_4101018,-5
FB041_4101019,-5
FB041_410102,-5
FB041_4101020,-5
FB041_4101021,-5
FB041_4101022,-5
FB041_4101023,-5
FB041_4101024,-5
FB041_410103,-5
FB041_410104,-5
FB041_410105,-5
FB041_410106,-5
FB041_410107,-5
FB041_410108,-5
FB041_410109,-5
FB041_4102,-5
FB041_410201,-5
FB041_4102010,-5
FB041_4102011,-5
FB041_4102012,-5
FB041_4102013,-5
FB041_4102014,-5
FB041_4102015,-5
FB041_4102016,-5
FB041_4102017,-5
FB041_4102018,-5
FB041_410202,-5
FB041_410203,-5
FB041_410204,-5
FB041_410205,-5
FB041_410206,-5
FB041_410207,-5
FB041_410208,-5
FB041_410209,-5
FB041_4103,-5
FB041_410301,-5
FB041_4103010,-5
FB041_4103011,-5
FB041_4103012,-5
FB041_4103013,-5
FB041_4103014,-5
FB041_4103015,-5
FB041_4103016,-5
FB041_4103017,-5
FB041_4103018,-5
FB041_4103019,-5
FB041_410302,-5
FB041_4103020,-5
FB041_4103021,-5
FB041_4103022,-5
FB041_4103023,-5
FB041_4103024,-5
FB041_410303,-5
FB041_410304,-5
FB041_410305,-5
FB041_410306,-5
FB041_410307,-5
FB041_410308,-5
FB041_410309,-5
FB041_4104,-5
FB041_410401,-5
FB041_4104010,-5
FB041_4104011,-5
FB041_4104012,-5
FB041_4104013,-5
FB041_4104014,-5
FB041_4104015,-5
FB041_4104016,-5
FB041_4104017,-5
FB041_4104018,-5
FB041_4104019,-5
FB041_410402,-5
FB041_4104020,-5
FB041_4104021,-5
FB041_4104022,-5
FB041_4104023,-5
FB041_4104024,-5
FB041_4104025,-5
FB041_4104026,-5
FB041_4104027,-5
FB041_4104028,-5
FB041_4104029,-5
FB041_410403,-5
FB041_4104030,-5
FB041_4104031,-5
FB041_4104032,-5
FB041_4104033,-5
FB041_4104034,-5
FB041_4104035,-5
FB041_4104036,-5
FB041_410404,-5
FB041_410405,-5
FB041_410406,-5
FB041_410407,-5
FB041_410408,-5
FB041_410409,-5
FB041_4105,-5
FB041_410501,-5
FB041_4105010,-5
FB041_4105011,-5
FB041_4105012,-5
FB041_4105013,-5
FB041_4105014,-5
FB041_4105015,-5
FB041_4105016,-5
FB041_4105017,-5
FB041_4105018,-5
FB041_4105019,-5
FB041_410502,-5
FB041_4105020,-5
FB041_4105021,-5
FB041_4105022,-5
FB041_4105023,-5
FB041_4105024,-5
FB041_410503,-5
FB041_410504,-5
FB041_410505,-5
FB041_410506,-5
FB041_410507,-5
FB041_410508,-5
FB041_410509,-5
FB041_4106,-5
FB041_410601,-5
FB041_4106010,-5
FB041_4106011,-5
FB041_4106012,-5
FB041_4106013,-5
FB041_4106014,-5
FB041_4106015,-5
FB041_4106016,-5
FB041_4106017,-5
FB041_4106018,-5
FB041_410602,-5
FB041_410603,-5
FB041_410604,-5
FB041_410605,-5
FB041_410606,-5
FB041_410607,-5
FB041_410608,-5
FB041_410609,-5
FB041_4107,-5
FB041_410701,-5
FB041_4107010,-5
FB041_4107011,-5
FB041_4107012,-5
FB041_4107013,-5
FB041_4107014,-5
FB041_4107015,-5
FB041_4107016,-5
FB041_4107017,-5
FB041_4107018,-5
FB041_410702,-5
FB041_410703,-5
FB041_410704,-5
FB041_410705,-5
FB041_410706,-5
FB041_410707,-5
FB041_410708,-5
FB041_410709,-5
FB041_4108,-5
FB041_410801,-5
FB041_4108010,-5
FB041_4108011,-5
FB041_4108012,-5
FB041_410802,-5
FB041_410803,-5
FB041_410804,-5
FB041_410805,-5
FB041_410806,-5
FB041_410807,-5
FB041_410808,-5
FB041_410809,-5
FB041_4109,-5
FB041_410901,-5
FB041_410902,-5
FB041_410903,-5
FB041_410904,-5
FB041_410905,-5
FB041_410906,-5
FB041_410907,-5
FB041_410908,-5
FB041_410909,-5
FNU040_4001,-5
FNU040_400101,-5
FNU040_4001010,-5
FNU040_4001011,-5
FNU040_4001012,-5
FNU040_4001013,-5
FNU040_4001014,-5
FNU040_4001015,-5
FNU040_4001016,-5
FNU040_4001017,-5
FNU040_4001018,-5
FNU040_4001019,-5
FNU040_400102,-5
FNU040_4001020,-5
FNU040_4001021,-5
FNU040_4001022,-5
FNU040_4001023,-5
FNU040_4001024,-5
FNU040_4001025,-5
FNU040_4001026,-5
FNU040_4001027,-5
FNU040_4001028,-5
FNU040_4001029,-5
FNU040_400103,-5
FNU040_4001030,-5
FNU040_4001031,-5
FNU040_4001032,-5
FNU040_4001033,-5
FNU040_4001034,-5
FNU040_4001035,-5
FNU040_4001036,-5
FNU040_4001037,-5
FNU040_4001038,-5
FNU040_4001039,-5
FNU040_400104,-5
FNU040_4001040,-5
FNU040_4001041,-5
FNU040_4001042,-5
FNU040_4001043,-5
FNU040_4001044,-5
FNU040_4001045,-5
FNU040_4001046,-5
FNU040_4001047,-5
FNU040_4001048,-5
FNU040_400105,-5
FNU040_400106,-5
FNU040_400107,-5
FNU040_400108,-5
FNU040_400109,-5
FNU040_4002,-5
FNU040_400201,-5
FNU040_4002010,-5
FNU040_4002011,-5
FNU040_4002012,-5
FNU040_4002013,-5
FNU040_4002014,-5
FNU040_4002015,-5
FNU040_4002016,-5
FNU040_4002017,-5
FNU040_4002018,-5
FNU040_4002019,-5
FNU040_400202,-5
FNU040_4002020,-5
FNU040_4002021,-5
FNU040_4002022,-5
FNU040_4002023,-5
FNU040_4002024,-5
FNU040_400203,-5
FNU040_400204,-5
FNU040_400205,-5
FNU040_400206,-5
FNU040_400207,-5
FNU040_400208,-5
FNU040_400209,-5
FNU040_4003,-5
FNU040_400301,-5
FNU040_4003010,-5
FNU040_4003011,-5
FNU040_4003012,-5
FNU040_4003013,-5
FNU040_4003014,-5
FNU040_4003015,-5
FNU040_4003016,-5
FNU040_4003017,-5
FNU040_4003018,-5
FNU040_4003019,-5
FNU040_400302,-5
FNU040_4003020,-5
FNU040_4003021,-5
FNU040_4003022,-5
FNU040_4003023,-5
FNU040_4003024,-5
FNU040_400303,-5
FNU040_400304,-5
FNU040_400305,-5
FNU040_400306,-5
FNU040_400307,-5
FNU040_400308,-5
FNU040_400309,-5
FNU040_4004,-5
FNU040_400401,-5
FNU040_4004010,-5
FNU040_4004011,-5
FNU040_4004012,-5
FNU040_4004013,-5
FNU040_4004014,-5
FNU040_4004015,-5
FNU040_4004016,-5
FNU040_4004017,-5
FNU040_4004018,-5
FNU040_4004019,-5
FNU040_400402,-5
FNU040_4004020,-5
FNU040_4004021,-5
FNU040_4004022,-5
FNU040_4004023,-5
FNU040_4004024,-5
FNU040_400403,-5
FNU040_400404,-5
FNU040_400405,-5
FNU040_400406,-5
FNU040_400407,-5
FNU040_400408,-5
FNU040_400409,-5
FNU040_4005,-5
FNU040_400501,-5
FNU040_4005010,-5
FNU040_4005011,-5
FNU040_4005012,-5
FNU040_4005013,-5
FNU040_4005014,-5
FNU040_4005015,-5
FNU040_4005016,-5
FNU040_4005017,-5
FNU040_4005018,-5
FNU040_4005019,-5
FNU040_400502,-5
FNU040_4005020,-5
FNU040_4005021,-5
FNU040_4005022,-5
FNU040_4005023,-5
FNU040_4005024,-5
FNU040_4005025,-5
FNU040_4005026,-5
FNU040_4005027,-5
FNU040_4005028,-5
FNU040_4005029,-5
FNU040_400503,-5
FNU040_4005030,-5
FNU040_4005031,-5
FNU040_4005032,-5
FNU040_4005033,-5
FNU040_4005034,-5
FNU040_4005035,-5
FNU040_4005036,-5
FNU040_4005037,-5
FNU040_4005038,-5
FNU040_4005039,-5
FNU040_400504,-5
FNU040_4005040,-5
FNU040_4005041,-5
FNU040_4005042,-5
FNU040_4005043,-5
FNU040_4005044,-5
FNU040_4005045,-5
FNU040_4005046,-5
FNU040_4005047,-5
FNU040_4005048,-5
FNU040_400505,-5
FNU040_400506,-5
FNU040_400507,-5
FNU040_400508,-5
FNU040_400509,-5
FNU040_4006,-5
FNU040_400601,-5
FNU040_4006010,-5
FNU040_4006011,-5
FNU040_4006012,-5
FNU040_4006013,-5
FNU040_4006014,-5
FNU040_4006015,-5
FNU040_4006016,-5
FNU040_4006017,-5
FNU040_4006018,-5
FNU040_4006019,-5
FNU040_400602,-5
FNU040_4006020,-5
FNU040_4006021,-5
FNU040_4006022,-5
FNU040_4006023,-5
FNU040_4006024,-5
FNU040_400603,-5
FNU040_400604,-5
FNU040_400605,-5
FNU040_400606,-5
FNU040_400607,-5
FNU040_400608,-5
FNU040_400609,-5
FNU040_4007,-5
FNU040_400701,-5
FNU040_4007010,-5
FNU040_4007011,-5
FNU040_4007012,-5
FNU040_400702,-5
FNU040_400703,-5
FNU040_400704,-5
FNU040_400705,-5
FNU040_400706,-5
FNU040_400707,-5
FNU040_400708,-5
FNU040_400709,-5
FNU040_4008,-5
FNU040_400801,-5
FNU040_4008010,-5
FNU040_4008011,-5
FNU040_4008012,-5
FNU040_4008013,-5
FNU040_4008014,-5
FNU040_4008015,-5
FNU040_4008016,-5
FNU040_4008017,-5
FNU040_4008018,-5
FNU040_4008019,-5
FNU040_400802,-5
FNU040_4008020,-5
FNU040_4008021,-5
FNU040_4008022,-5
FNU040_4008023,-5
FNU040_4008024,-5
FNU040_400803,-5
FNU040_400804,-5
FNU040_400805,-5
FNU040_400806,-5
FNU040_400807,-5
FNU040_400808,-5
FNU040_400809,-5
FNU040_4009,-5
FNU040_400901,-5
FNU040_4009010,-5
FNU040_4009011,-5
FNU040_4009012,-5
FNU040_4009013,-5
FNU040_4009014,-5
FNU040_4009015,-5
FNU040_4009016,-5
FNU040_4009017,-5
FNU040_4009018,-5
FNU040_4009019,-5
FNU040_400902,-5
FNU040_4009020,-5
FNU040_4009021,-5
FNU040_4009022,-5
FNU040_4009023,-5
FNU040_4009024,-5
FNU040_400903,-5
FNU040_400904,-5
FNU040_400905,-5
FNU040_400906,-5
FNU040_400907,-5
FNU040_400908,-5
FNU040_400909,-5
FNU040_4010,-5
FNU040_401001,-5
FNU040_4010010,-5
FNU040_4010011,-5
FNU040_4010012,-5
FNU040_401002,-5
FNU040_401003,-5
FNU040_401004,-5
FNU040_401005,-5
FNU040_401006,-5
FNU040_401007,-5
FNU040_401008,-5
FNU040_401009,-5
FSC039_3901,-5
FSC039_390101,-5
FSC039_3901010,-5
FSC039_3901011,-5
FSC039_3901012,-5
FSC039_390102,-5
FSC039_390103,-5
FSC039_390104,-5
FSC039_390105,-5
FSC039_390106,-5
FSC039_390107,-5
FSC039_390108,-5
FSC039_390109,-5
FSC039_3902,-5
FSC039_390201,-5
FSC039_3902010,-5
FSC039_3902011,-5
FSC039_3902012,-5
FSC039_390202,-5
FSC039_390203,-5
FSC039_390204,-5
FSC039_390205,-5
FSC039_390206,-5
FSC039_390207,-5
FSC039_390208,-5
FSC039_390209,-5
FSC039_3903,-5
FSC039_390301,-5
FSC039_3903010,-5
FSC039_3903011,-5
FSC039_3903012,-5
FSC039_3903013,-5
FSC039_3903014,-5
FSC039_3903015,-5
FSC039_3903016,-5
FSC039_3903017,-5
FSC039_3903018,-5
FSC039_3903019,-5
FSC039_390302,-5
FSC039_3903020,-5
FSC039_3903021,-5
FSC039_3903022,-5
FSC039_3903023,-5
FSC039_3903024,-5
FSC039_3903025,-5
FSC039_3903026,-5
FSC039_3903027,-5
FSC039_390303,-5
FSC039_390304,-5
FSC039_390305,-5
FSC039_390306,-5
FSC039_390307,-5
FSC039_390308,-5
FSC039_390309,-5
FSC039_3904,-5
FSC039_390401,-5
FSC039_3904010,-5
FSC039_3904011,-5
FSC039_3904012,-5
FSC039_390402,-5
FSC039_390403,-5
FSC039_390404,-5
FSC039_390405,-5
FSC039_390406,-5
FSC039_390407,-5
FSC039_390408,-5
FSC039_390409,-5
FSC039_3905,-5
FSC039_390501,-5
FSC039_390502,-5
FSC039_390503,-5
FSC039_390504,-5
FSC039_390505,-5
FSC039_390506,-5
FSC039_3906,-5
FSC039_390601,-5
FSC039_3906010,-5
FSC039_3906011,-5
FSC039_3906012,-5
FSC039_3906013,-5
FSC039_3906014,-5
FSC039_3906015,-5
FSC039_3906016,-5
FSC039_3906017,-5
FSC039_3906018,-5
FSC039_3906019,-5
FSC039_390602,-5
FSC039_3906020,-5
FSC039_3906021,-5
FSC039_3906022,-5
FSC039_3906023,-5
FSC039_3906024,-5
FSC039_3906025,-5
FSC039_3906026,-5
FSC039_3906027,-5
FSC039_3906028,-5
FSC039_3906029,-5
FSC039_390603,-5
FSC039_3906030,-5
FSC039_3906031,-5
FSC039_3906032,-5
FSC039_3906033,-5
FSC039_3906034,-5
FSC039_3906035,-5
FSC039_3906036,-5
FSC039_390604,-5
FSC039_390605,-5
FSC039_390606,-5
FSC039_390607,-5
FSC039_390608,-5
FSC039_390609,-5
FSC039_3907,-5
FSC039_390701,-5
FSC039_3907010,-5
FSC039_3907011,-5
FSC039_3907012,-5
FSC039_390702,-5
FSC039_390703,-5
FSC039_390704,-5
FSC039_390705,-5
FSC039_390706,-5
FSC039_390707,-5
FSC039_390708,-5
FSC039_390709,-5
FSC039_3908,-5
FSC039_390801,-5
FSC039_3908010,-5
FSC039_3908011,-5
FSC039_3908012,-5
FSC039_390802,-5
FSC039_390803,-5
FSC039_390804,-5
FSC039_390805,-5
FSC039_390806,-5
FSC039_390807,-5
FSC039_390808,-5
FSC039_390809,-5
FSC039_3909,-5
FSC039_390901,-5
FSC039_3909010,-5
FSC039_3909011,-5
FSC039_3909012,-5
FSC039_3909013,-5
FSC039_3909014,-5
FSC039_3909015,-5
FSC039_3909016,-5
FSC039_3909017,-5
FSC039_3909018,-5
FSC039_3909019,-5
FSC039_390902,-5
FSC039_3909020,-5
FSC039_3909021,-5
FSC039_3909022,-5
FSC039_3909023,-5
FSC039_3909024,-5
FSC039_390903,-5
FSC039_390904,-5
FSC039_390905,-5
FSC039_390906,-5
FSC039_390907,-5
FSC039_390908,-5
FSC039_390909,-5
FSC039_3910,-5
FSC039_391001,-5
FSC039_3910010,-5
FSC039_3910011,-5
FSC039_3910012,-5
FSC039_3910013,-5
FSC039_3910014,-5
FSC039_3910015,-5
FSC039_3910016,-5
FSC039_3910017,-5
FSC039_3910018,-5
FSC039_3910019,-5
FSC039_391002,-5
FSC039_3910020,-5
FSC039_3910021,-5
FSC039_3910022,-5
FSC039_3910023,-5
FSC039_3910024,-5
FSC039_3910025,-5
FSC039_3910026,-5
FSC039_3910027,-5
FSC039_3910028,-5
FSC039_3910029,-5
FSC039_391003,-5
FSC039_3910030,-5
FSC039_3910031,-5
FSC039_3910032,-5
FSC039_3910033,-5
FSC039_3910034,-5
FSC039_3910035,-5
FSC039_3910036,-5
FSC039_3910037,-5
FSC039_3910038,-5
FSC039_3910039,-5
FSC039_391004,-5
FSC039_3910040,-5
FSC039_3910041,-5
FSC039_3910042,-5
FSC039_3910043,-5
FSC039_3910044,-5
FSC039_3910045,-5
FSC039_3910046,-5
FSC039_3910047,-5
FSC039_3910048,-5
FSC039_391005,-5
FSC039_391006,-5
FSC039_391007,-5
FSC039_391008,-5
FSC039_391009,-5
GCL017_1701,-5
GCL017_170101,-5
GCL017_170102,-5
GCL017_170103,-5
GCL017_170104,-5
GCL017_170105,-5
GCL017_170106,-5
GCL017_170107,-5
GCL017_1702,-5
GCL017_170201,-5
GCL017_170202,-5
GCL017_170203,-5
GCL017_170204,-5
GCL017_170205,-5
GCL017_1703,-5
GCL017_170301,-5
GCL017_170302,-5
GCL017_170303,-5
GCL017_170304,-5
GCL017_170305,-5
GCL017_1704,-5
GCL017_170401,-5
GCL017_170402,-5
GCL017_170403,-5
GCL017_170404,-5
GCL017_170405,-5
GCL017_1705,-5
GCL017_170501,-5
GCL017_170502,-5
GCL017_170503,-5
GCL017_170504,-5
GCL017_170505,-5
GCL017_1706,-5
GCL017_170601,-5
GCL017_170602,-5
GCL017_170603,-5
GCL017_170604,-5
GCL017_170605,-5
GCL017_1707,-5
GCL017_170701,-5
GCL017_170702,-5
GCL017_170703,-5
GCL017_170704,-5
GCL017_170705,-5
GCL017_1708,-5
GCL017_170801,-5
GCL017_170802,-5
GCL017_170803,-5
GCL017_170804,-5
GCL017_170805,-5
GCL017_170806,-5
GCL017_170807,-5
GCL017_1709,-5
GCL017_170901,-5
GCL017_170902,-5
GCL017_170903,-5
GCL017_170904,-5
GCL017_1710,-5
GCL017_171001,-5
GCL017_171002,-5
GCL017_171003,-5
GCL017_171004,-5
GCL017_171005,-5
GCL017_1711,-5
GCL017_171101,-5
GCL017_171102,-5
GCL017_171103,-5
GCL017_171104,-5
GCL017_1712,-5
GCL017_171201,-5
GCL017_171202,-5
GCL017_171203,-5
GCL017_171204,-5
GCL017_171205,-5
GCL017_1713,-5
GCL017_171301,-5
GCL017_171302,-5
GCL017_171303,-5
GCL017_171304,-5
GCL017_171305,-5
GCL017_1714,-5
GCL017_171401,-5
GCL017_171402,-5
GCL017_171403,-5
GCL017_171404,-5
GCL017_171405,-5
GCL017_1715,-5
GCL017_171501,-5
GCL017_171502,-5
GCL017_171503,-5
GCL017_171504,-5
GCL017_1716,-5
GCL017_171601,-5
GCL017_171602,-5
GCL017_171603,-5
GCL017_171604,-5
GCL017_171605,-5
GCL018_1801,-5
GCL018_180101,-5
GCL018_180102,-5
GCL018_180103,-5
GCL018_180104,-5
GCL018_1802,-5
GCL018_180201,-5
GCL018_180202,-5
GCL018_180203,-5
GCL018_180204,-5
GCL018_180205,-5
GCL018_1803,-5
GCL018_180301,-5
GCL018_180302,-5
GCL018_180303,-5
GCL018_180304,-5
GCL018_1804,-5
GCL018_180401,-5
GCL018_180402,-5
GCL018_180403,-5
GCL018_180404,-5
GCL018_180405,-5
GCL018_180406,-5
GCL018_180407,-5
GCL018_1805,-5
GCL018_180501,-5
GCL018_180502,-5
GCL018_180503,-5
GCL018_180504,-5
GCL018_180505,-5
GCL018_1806,-5
GCL018_180601,-5
GCL018_180602,-5
GCL018_180603,-5
GCL018_180604,-5
GCL018_1808,-5
GCL018_180801,-5
GCL018_180802,-5
GCL018_180803,-5
GCL018_180804,-5
GCL018_180805,-5
GCL018_180806,-5
GCL018_180807,-5
GCL018_1809,-5
GCL018_180901,-5
GCL018_180902,-5
GCL018_180903,-5
GCL018_180904,-5
GCL018_180905,-5
GCL018_1810,-5
GCL018_181001,-5
GCL018_181002,-5
GCL018_181003,-5
GCL018_181004,-5
GCL018_181005,-5
GCL019_1901,-5
GCL019_190101,-5
GCL019_190102,-5
GCL019_190103,-5
GCL019_190104,-5
GCL019_1902,-5
GCL019_190201,-5
GCL019_190202,-5
GCL019_190203,-5
GCL019_190204,-5
GCL019_190205,-5
GCL019_190206,-5
GCL019_190207,-5
GCL019_1903,-5
GCL019_190301,-5
GCL019_190302,-5
GCL019_190303,-5
GCL019_190304,-5
GCL019_190305,-5
GCL019_190306,-5
GCL019_190307,-5
GCL019_1904,-5
GCL019_190401,-5
GCL019_190402,-5
GCL019_190403,-5
GCL019_190404,-5
GCL019_190405,-5
GCL019_190406,-5
GCL019_190407,-5
GCL019_1905,-5
GCL019_190501,-5
GCL019_190502,-5
GCL019_190503,-5
GCL019_190504,-5
GCL019_190505,-5
GCL019_190506,-5
GCL019_190507,-5
GCL019_1906,-5
GCL019_190601,-5
GCL019_190602,-5
GCL019_190603,-5
GCL019_190604,-5
GCL019_190605,-5
GCL019_190606,-5
GCL019_190607,-5
GCL019_1907,-5
GCL019_190701,-5
GCL019_190702,-5
GCL019_190703,-5
GCL019_190704,-5
GCL019_190705,-5
GCL019_190706,-5
GCL019_190707,-5
GCL019_1908,-5
GCL019_190801,-5
GCL019_190802,-5
GCL019_190803,-5
GCL019_190804,-5
GCL019_190805,-5
GCL019_190806,-5
GCL019_190807,-5
GCL019_1909,-5
GCL019_190901,-5
GCL019_190902,-5
GCL019_190903,-5
GCL019_190904,-5
GCL019_1910,-5
GCL019_191001,-5
GCL019_191002,-5
GCL019_191003,-5
GCL019_191004,-5
GCL019_191005,-5
GCL019_191006,-5
GCL019_191007,-5
GCL019_1911,-5
GCL019_191101,-5
GCL019_191102,-5
GCL019_191103,-5
GCL019_191104,-5
GCL019_191105,-5
GCL019_1912,-5
GCL019_191201,-5
GCL019_191202,-5
GCL019_191203,-5
GCL019_191204,-5
GCL019_191205,-5
GCL019_191206,-5
GCL019_191207,-5
GCL019_1913,-5
GCL019_191301,-5
GCL019_191302,-5
GCL019_191303,-5
GCL019_191304,-5
GCL019_191305,-5
GCL019_1914,-5
GCL019_191401,-5
GCL019_191402,-5
GCL019_191403,-5
GCL019_191404,-5
GCL019_1915,-5
GCL019_191501,-5
GCL019_191502,-5
GCL019_191503,-5
GCL019_191504,-5
GCL019_191505,-5
GCL019_191506,-5
GCL019_191507,-5
GCL019_1916,-5
GCL019_191601,-5
GCL019_191602,-5
GCL019_191603,-5
GCL019_191604,-5
GCL019_191605,-5
GDA035_3501,-5
GDA035_350101,-5
GDA035_3502,-5
GDA035_350201,-5
GDA035_3503,-5
GDA035_350301,-5
GDA035_3504,-5
GDA035_350401,-5
GDA035_3505,-5
GDA035_350501,-5
GDA035_3506,-5
GDA035_350601,-5
GDA035_3507,-5
GDA035_350701,-5
GDA035_3508,-5
GDA035_350801,-5
GDA035_3509,-5
GDA035_350901,-5
GFR033_3301,-5
GFR033_330101,-5
GFR033_3302,-5
GFR033_330201,-5
GFR033_3303,-5
GFR033_330301,-5
GFR033_3304,-5
GFR033_330401,-5
GFR033_3305,-5
GFR033_330501,-5
GFR033_3306,-5
GFR033_330601,-5
GFR033_3307,-5
GFR033_330701,-5
GFR033_3308,-5
GFR033_330801,-5
GFR033_3309,-5
GFR033_330901,-5
GFR033_3310,-5
GFR033_331001,-5
GFR033_3311,-5
GFR033_331101,-5
GME036_3601,-5
GME036_360101,-5
GME036_3602,-5
GME036_360201,-5
GME036_3603,-5
GME036_360301,-5
GME036_3604,-5
GME036_360401,-5
GME036_3605,-5
GME036_360501,-5
GME036_3606,-5
GME036_360601,-5
GME036_3607,-5
GME036_360701,-5
GME036_3608,-5
GME036_360801,-5
GME036_3609,-5
GME036_360901,-5
GME036_3610,-5
GME036_361001,-5
GME036_3611,-5
GME036_361101,-5
GSH020_2001,-5
GSH020_200101,-5
GSH020_200102,-5
GSH020_200103,-5
GSH020_200104,-5
GSH020_200105,-5
GSH020_200106,-5
GSH020_200107,-5
GSH020_200108,-5
GSH020_2002,-5
GSH020_200201,-5
GSH020_200202,-5
GSH020_200203,-5
GSH020_200204,-5
GSH020_2003,-5
GSH020_200301,-5
GSH020_200302,-5
GSH020_200303,-5
GSH020_200304,-5
GSH020_2004,-5
GSH020_200401,-5
GSH020_200402,-5
GSH020_200403,-5
GSH020_200404,-5
GSH020_2005,-5
GSH020_200501,-5
GSH020_200502,-5
GSH020_200503,-5
GSH020_200504,-5
GSH020_200505,-5
GSH020_200506,-5
GSH020_200507,-5
GSH020_2006,-5
GSH020_200601,-5
GSH020_200602,-5
GSH020_200603,-5
GSH020_200604,-5
GSH020_2007,-5
GSH020_200701,-5
GSH020_200702,-5
GSH020_200703,-5
GSH020_200704,-5
GSH020_200705,-5
GSH020_200706,-5
GSH020_200707,-5
GSH020_200708,-5
GSH020_2008,-5
GSH020_200801,-5
GSH020_200802,-5
GSH020_200803,-5
GSH020_200804,-5
GVE034_3401,-5
GVE034_340101,-5
GVE034_3402,-5
GVE034_340201,-5
GVE034_3403,-5
GVE034_340301,-5
GVE034_3404,-5
GVE034_340401,-5
GVE034_3405,-5
GVE034_340501,-5
GVE034_3406,-5
GVE034_340601,-5
GVE034_3407,-5
GVE034_340701,-5
GVE034_3408,-5
GVE034_340801,-5
GVE034_3409,-5
GVE034_340901,-5
GVE034_3410,-5
GVE034_341001,-5
GVE034_3411,-5
GVE034_341101,-5
HAP027_2701,-5
HAP027_270101,-5
HAP027_2702,-5
HAP027_270201,-5
HAP027_2703,-5
HAP027_270301,-5
HAP027_2704,-5
HAP027_270401,-5
HAP027_2705,-5
HAP027_270501,-5
HAP027_2706,-5
HAP027_270601,-5
HAP027_2707,-5
HAP027_270701,-5
HAP027_2708,-5
HAP027_270801,-5
HAP027_2709,-5
HAP027_270901,-5
HAP027_2710,-5
HAP027_271001,-5
HAP027_2711,-5
HAP027_271101,-5
HAP027_2712,-5
HAP027_271201,-5
HAP027_2713,-5
HAP027_271301,-5
HAP027_2714,-5
HAP027_271401,-5
HAP027_2715,-5
HAP027_271501,-5
HAP027_2716,-5
HAP027_271601,-5
HAP027_2717,-5
HAP027_271701,-5
HAP027_2718,-5
HAP027_271801,-5
HAP027_2719,-5
HAP027_271901,-5
HAP027_2720,-5
HAP027_272001,-5
HAP027_2721,-5
HAP027_272101,-5
HAP027_2722,-5
HAP027_272201,-5
HAP027_2723,-5
HAP027_272301,-5
HAP027_2724,-5
HAP027_272401,-5
HAP027_2725,-5
HAP027_272501,-5
HAP027_2726,-5
HAP027_272601,-5
HAP027_2727,-5
HAP027_272701,-5
HAP027_2728,-5
HAP027_272801,-5
HAP027_2729,-5
HAP027_272901,-5
HAP027_2730,-5
HAP027_273001,-5
HAP027_2731,-5
HAP027_273101,-5
HAP027_2732,-5
HAP027_273201,-5
HAP027_2733,-5
HAP027_273301,-5
HAP027_2734,-5
HAP027_273401,-5
HAP027_2735,-5
HAP027_273501,-5
HAP027_2736,-5
HAP027_273601,-5
HAP027_2737,-5
HAP027_273701,-5
HAP027_2738,-5
HAP027_273801,-5
HAP027_2739,-5
HAP027_273901,-5
HAP027_2740,-5
HAP027_274001,-5
HAP027_2741,-5
HAP027_274101,-5
HAP027_2742,-5
HAP027_274201,-5
HAP027_2743,-5
HAP027_274301,-5
HAP027_2744,-5
HBA031_3101,-5
HBA031_310101,-5
HBA031_3102,-5
HBA031_310201,-5
HBA031_3103,-5
HBA031_310301,-5
HBA031_3104,-5
HBA031_310401,-5
HBA031_3105,-5
HBA031_310501,-5
HBA031_3106,-5
HBA031_310601,-5
HBA031_3107,-5
HBA031_310701,-5
HBA031_3108,-5
HBA031_310801,-5
HBA031_3109,-5
HBA031_310901,-5
HBA031_3110,-5
HBA031_311001,-5
HBA031_3111,-5
HBA031_311101,-5
HBA031_3112,-5
HBA031_311201,-5
HBA031_3113,-5
HBA031_311301,-5
HBA031_3114,-5
HBA031_311401,-5
HBA031_3115,-5
HBA031_311501,-5
HFU032_3201,-5
HFU032_320101,-5
HFU032_3202,-5
HFU032_320201,-5
HFU032_3203,-5
HFU032_320301,-5
HFU032_3204,-5
HFU032_320401,-5
HFU032_3205,-5
HFU032_320501,-5
HFU032_3206,-5
HFU032_320601,-5
HFU032_3207,-5
HFU032_320701,-5
HFU032_3208,-5
HFU032_320801,-5
HFU032_3209,-5
HFU032_320901,-5
HFU032_3210,-5
HFU032_321001,-5
