CatalogEntrySEO
PartNumber,LanguageId
CCM039_390403,-7
CCM039_3905,-7
CCM039_390501,-7
CCM039_390502,-7
CCM039_3906,-7
CCM039_390601,-7
CCM039_390602,-7
CCM039_390603,-7
CDE021_2101,-7
CDE021_210101,-7
CDE021_2102,-7
CDE021_210201,-7
CDE021_2103,-7
CDE021_210301,-7
CDE021_2104,-7
CDE021_210401,-7
CLA022_2201,-7
CLA022_220101,-7
CLA022_2202,-7
CLA022_220201,-7
CLA022_2203,-7
CLA022_220301,-7
CLA022_2204,-7
CLA022_220401,-7
CLA022_2205,-7
CLA022_220501,-7
CLA022_2206,-7
CLA022_220601,-7
CTA023_2301,-7
CTA023_230101,-7
CTA023_2302,-7
CTA023_230201,-7
CTA023_2303,-7
CTA023_230301,-7
CTA023_2304,-7
CTA023_230401,-7
CTA023_2305,-7
CTA023_230501,-7
CTA023_2306,-7
CTA023_230601,-7
FB041_4101,-7
FB041_410101,-7
FB041_4101010,-7
FB041_4101011,-7
FB041_4101012,-7
FB041_4101013,-7
FB041_4101014,-7
FB041_4101015,-7
FB041_4101016,-7
FB041_4101017,-7
FB041_4101018,-7
FB041_4101019,-7
FB041_410102,-7
FB041_4101020,-7
FB041_4101021,-7
FB041_4101022,-7
FB041_4101023,-7
FB041_4101024,-7
FB041_410103,-7
FB041_410104,-7
FB041_410105,-7
FB041_410106,-7
FB041_410107,-7
FB041_410108,-7
FB041_410109,-7
FB041_4102,-7
FB041_410201,-7
FB041_4102010,-7
FB041_4102011,-7
FB041_4102012,-7
FB041_4102013,-7
FB041_4102014,-7
FB041_4102015,-7
FB041_4102016,-7
FB041_4102017,-7
FB041_4102018,-7
FB041_410202,-7
FB041_410203,-7
FB041_410204,-7
FB041_410205,-7
FB041_410206,-7
FB041_410207,-7
FB041_410208,-7
FB041_410209,-7
FB041_4103,-7
FB041_410301,-7
FB041_4103010,-7
FB041_4103011,-7
FB041_4103012,-7
FB041_4103013,-7
FB041_4103014,-7
FB041_4103015,-7
FB041_4103016,-7
FB041_4103017,-7
FB041_4103018,-7
FB041_4103019,-7
FB041_410302,-7
FB041_4103020,-7
FB041_4103021,-7
FB041_4103022,-7
FB041_4103023,-7
FB041_4103024,-7
FB041_410303,-7
FB041_410304,-7
FB041_410305,-7
FB041_410306,-7
FB041_410307,-7
FB041_410308,-7
FB041_410309,-7
FB041_4104,-7
FB041_410401,-7
FB041_4104010,-7
FB041_4104011,-7
FB041_4104012,-7
FB041_4104013,-7
FB041_4104014,-7
FB041_4104015,-7
FB041_4104016,-7
FB041_4104017,-7
FB041_4104018,-7
FB041_4104019,-7
FB041_410402,-7
FB041_4104020,-7
FB041_4104021,-7
FB041_4104022,-7
FB041_4104023,-7
FB041_4104024,-7
FB041_4104025,-7
FB041_4104026,-7
FB041_4104027,-7
FB041_4104028,-7
FB041_4104029,-7
FB041_410403,-7
FB041_4104030,-7
FB041_4104031,-7
FB041_4104032,-7
FB041_4104033,-7
FB041_4104034,-7
FB041_4104035,-7
FB041_4104036,-7
FB041_410404,-7
FB041_410405,-7
FB041_410406,-7
FB041_410407,-7
FB041_410408,-7
FB041_410409,-7
FB041_4105,-7
FB041_410501,-7
FB041_4105010,-7
FB041_4105011,-7
FB041_4105012,-7
FB041_4105013,-7
FB041_4105014,-7
FB041_4105015,-7
FB041_4105016,-7
FB041_4105017,-7
FB041_4105018,-7
FB041_4105019,-7
FB041_410502,-7
FB041_4105020,-7
FB041_4105021,-7
FB041_4105022,-7
FB041_4105023,-7
FB041_4105024,-7
FB041_410503,-7
FB041_410504,-7
FB041_410505,-7
FB041_410506,-7
FB041_410507,-7
FB041_410508,-7
FB041_410509,-7
FB041_4106,-7
FB041_410601,-7
FB041_4106010,-7
FB041_4106011,-7
FB041_4106012,-7
FB041_4106013,-7
FB041_4106014,-7
FB041_4106015,-7
FB041_4106016,-7
FB041_4106017,-7
FB041_4106018,-7
FB041_410602,-7
FB041_410603,-7
FB041_410604,-7
FB041_410605,-7
FB041_410606,-7
FB041_410607,-7
FB041_410608,-7
FB041_410609,-7
FB041_4107,-7
FB041_410701,-7
FB041_4107010,-7
FB041_4107011,-7
FB041_4107012,-7
FB041_4107013,-7
FB041_4107014,-7
FB041_4107015,-7
FB041_4107016,-7
FB041_4107017,-7
FB041_4107018,-7
FB041_410702,-7
FB041_410703,-7
FB041_410704,-7
FB041_410705,-7
FB041_410706,-7
FB041_410707,-7
FB041_410708,-7
FB041_410709,-7
FB041_4108,-7
FB041_410801,-7
FB041_4108010,-7
FB041_4108011,-7
FB041_4108012,-7
FB041_410802,-7
FB041_410803,-7
FB041_410804,-7
FB041_410805,-7
FB041_410806,-7
FB041_410807,-7
FB041_410808,-7
FB041_410809,-7
FB041_4109,-7
FB041_410901,-7
FB041_410902,-7
FB041_410903,-7
FB041_410904,-7
FB041_410905,-7
FB041_410906,-7
FB041_410907,-7
FB041_410908,-7
FB041_410909,-7
FNU040_4001,-7
FNU040_400101,-7
FNU040_4001010,-7
FNU040_4001011,-7
FNU040_4001012,-7
FNU040_4001013,-7
FNU040_4001014,-7
FNU040_4001015,-7
FNU040_4001016,-7
FNU040_4001017,-7
FNU040_4001018,-7
FNU040_4001019,-7
FNU040_400102,-7
FNU040_4001020,-7
FNU040_4001021,-7
FNU040_4001022,-7
FNU040_4001023,-7
FNU040_4001024,-7
FNU040_4001025,-7
FNU040_4001026,-7
FNU040_4001027,-7
FNU040_4001028,-7
FNU040_4001029,-7
FNU040_400103,-7
FNU040_4001030,-7
FNU040_4001031,-7
FNU040_4001032,-7
FNU040_4001033,-7
FNU040_4001034,-7
FNU040_4001035,-7
FNU040_4001036,-7
FNU040_4001037,-7
FNU040_4001038,-7
FNU040_4001039,-7
FNU040_400104,-7
FNU040_4001040,-7
FNU040_4001041,-7
FNU040_4001042,-7
FNU040_4001043,-7
FNU040_4001044,-7
FNU040_4001045,-7
FNU040_4001046,-7
FNU040_4001047,-7
FNU040_4001048,-7
FNU040_400105,-7
FNU040_400106,-7
FNU040_400107,-7
FNU040_400108,-7
FNU040_400109,-7
FNU040_4002,-7
FNU040_400201,-7
FNU040_4002010,-7
FNU040_4002011,-7
FNU040_4002012,-7
FNU040_4002013,-7
FNU040_4002014,-7
FNU040_4002015,-7
FNU040_4002016,-7
FNU040_4002017,-7
FNU040_4002018,-7
FNU040_4002019,-7
FNU040_400202,-7
FNU040_4002020,-7
FNU040_4002021,-7
FNU040_4002022,-7
FNU040_4002023,-7
FNU040_4002024,-7
FNU040_400203,-7
FNU040_400204,-7
FNU040_400205,-7
FNU040_400206,-7
FNU040_400207,-7
FNU040_400208,-7
FNU040_400209,-7
FNU040_4003,-7
FNU040_400301,-7
FNU040_4003010,-7
FNU040_4003011,-7
FNU040_4003012,-7
FNU040_4003013,-7
FNU040_4003014,-7
FNU040_4003015,-7
FNU040_4003016,-7
FNU040_4003017,-7
FNU040_4003018,-7
FNU040_4003019,-7
FNU040_400302,-7
FNU040_4003020,-7
FNU040_4003021,-7
FNU040_4003022,-7
FNU040_4003023,-7
FNU040_4003024,-7
FNU040_400303,-7
FNU040_400304,-7
FNU040_400305,-7
FNU040_400306,-7
FNU040_400307,-7
FNU040_400308,-7
FNU040_400309,-7
FNU040_4004,-7
FNU040_400401,-7
FNU040_4004010,-7
FNU040_4004011,-7
FNU040_4004012,-7
FNU040_4004013,-7
FNU040_4004014,-7
FNU040_4004015,-7
FNU040_4004016,-7
FNU040_4004017,-7
FNU040_4004018,-7
FNU040_4004019,-7
FNU040_400402,-7
FNU040_4004020,-7
FNU040_4004021,-7
FNU040_4004022,-7
FNU040_4004023,-7
FNU040_4004024,-7
FNU040_400403,-7
FNU040_400404,-7
FNU040_400405,-7
FNU040_400406,-7
FNU040_400407,-7
FNU040_400408,-7
FNU040_400409,-7
FNU040_4005,-7
FNU040_400501,-7
FNU040_4005010,-7
FNU040_4005011,-7
FNU040_4005012,-7
FNU040_4005013,-7
FNU040_4005014,-7
FNU040_4005015,-7
FNU040_4005016,-7
FNU040_4005017,-7
FNU040_4005018,-7
FNU040_4005019,-7
FNU040_400502,-7
FNU040_4005020,-7
FNU040_4005021,-7
FNU040_4005022,-7
FNU040_4005023,-7
FNU040_4005024,-7
FNU040_4005025,-7
FNU040_4005026,-7
FNU040_4005027,-7
FNU040_4005028,-7
FNU040_4005029,-7
FNU040_400503,-7
FNU040_4005030,-7
FNU040_4005031,-7
FNU040_4005032,-7
FNU040_4005033,-7
FNU040_4005034,-7
FNU040_4005035,-7
FNU040_4005036,-7
FNU040_4005037,-7
FNU040_4005038,-7
FNU040_4005039,-7
FNU040_400504,-7
FNU040_4005040,-7
FNU040_4005041,-7
FNU040_4005042,-7
FNU040_4005043,-7
FNU040_4005044,-7
FNU040_4005045,-7
FNU040_4005046,-7
FNU040_4005047,-7
FNU040_4005048,-7
FNU040_400505,-7
FNU040_400506,-7
FNU040_400507,-7
FNU040_400508,-7
FNU040_400509,-7
FNU040_4006,-7
FNU040_400601,-7
FNU040_4006010,-7
FNU040_4006011,-7
FNU040_4006012,-7
FNU040_4006013,-7
FNU040_4006014,-7
FNU040_4006015,-7
FNU040_4006016,-7
FNU040_4006017,-7
FNU040_4006018,-7
FNU040_4006019,-7
FNU040_400602,-7
FNU040_4006020,-7
FNU040_4006021,-7
FNU040_4006022,-7
FNU040_4006023,-7
FNU040_4006024,-7
FNU040_400603,-7
FNU040_400604,-7
FNU040_400605,-7
FNU040_400606,-7
FNU040_400607,-7
FNU040_400608,-7
FNU040_400609,-7
FNU040_4007,-7
FNU040_400701,-7
FNU040_4007010,-7
FNU040_4007011,-7
FNU040_4007012,-7
FNU040_400702,-7
FNU040_400703,-7
FNU040_400704,-7
FNU040_400705,-7
FNU040_400706,-7
FNU040_400707,-7
FNU040_400708,-7
FNU040_400709,-7
FNU040_4008,-7
FNU040_400801,-7
FNU040_4008010,-7
FNU040_4008011,-7
FNU040_4008012,-7
FNU040_4008013,-7
FNU040_4008014,-7
FNU040_4008015,-7
FNU040_4008016,-7
FNU040_4008017,-7
FNU040_4008018,-7
FNU040_4008019,-7
FNU040_400802,-7
FNU040_4008020,-7
FNU040_4008021,-7
FNU040_4008022,-7
FNU040_4008023,-7
FNU040_4008024,-7
FNU040_400803,-7
FNU040_400804,-7
FNU040_400805,-7
FNU040_400806,-7
FNU040_400807,-7
FNU040_400808,-7
FNU040_400809,-7
FNU040_4009,-7
FNU040_400901,-7
FNU040_4009010,-7
FNU040_4009011,-7
FNU040_4009012,-7
FNU040_4009013,-7
FNU040_4009014,-7
FNU040_4009015,-7
FNU040_4009016,-7
FNU040_4009017,-7
FNU040_4009018,-7
FNU040_4009019,-7
FNU040_400902,-7
FNU040_4009020,-7
FNU040_4009021,-7
FNU040_4009022,-7
FNU040_4009023,-7
FNU040_4009024,-7
FNU040_400903,-7
FNU040_400904,-7
FNU040_400905,-7
FNU040_400906,-7
FNU040_400907,-7
FNU040_400908,-7
FNU040_400909,-7
FNU040_4010,-7
FNU040_401001,-7
FNU040_4010010,-7
FNU040_4010011,-7
FNU040_4010012,-7
FNU040_401002,-7
FNU040_401003,-7
FNU040_401004,-7
FNU040_401005,-7
FNU040_401006,-7
FNU040_401007,-7
FNU040_401008,-7
FNU040_401009,-7
FSC039_3901,-7
FSC039_390101,-7
FSC039_3901010,-7
FSC039_3901011,-7
FSC039_3901012,-7
FSC039_390102,-7
FSC039_390103,-7
FSC039_390104,-7
FSC039_390105,-7
FSC039_390106,-7
FSC039_390107,-7
FSC039_390108,-7
FSC039_390109,-7
FSC039_3902,-7
FSC039_390201,-7
FSC039_3902010,-7
FSC039_3902011,-7
FSC039_3902012,-7
FSC039_390202,-7
FSC039_390203,-7
FSC039_390204,-7
FSC039_390205,-7
FSC039_390206,-7
FSC039_390207,-7
FSC039_390208,-7
FSC039_390209,-7
FSC039_3903,-7
FSC039_390301,-7
FSC039_3903010,-7
FSC039_3903011,-7
FSC039_3903012,-7
FSC039_3903013,-7
FSC039_3903014,-7
FSC039_3903015,-7
FSC039_3903016,-7
FSC039_3903017,-7
FSC039_3903018,-7
FSC039_3903019,-7
FSC039_390302,-7
FSC039_3903020,-7
FSC039_3903021,-7
FSC039_3903022,-7
FSC039_3903023,-7
FSC039_3903024,-7
FSC039_3903025,-7
FSC039_3903026,-7
FSC039_3903027,-7
FSC039_390303,-7
FSC039_390304,-7
FSC039_390305,-7
FSC039_390306,-7
FSC039_390307,-7
FSC039_390308,-7
FSC039_390309,-7
FSC039_3904,-7
FSC039_390401,-7
FSC039_3904010,-7
FSC039_3904011,-7
FSC039_3904012,-7
FSC039_390402,-7
FSC039_390403,-7
FSC039_390404,-7
FSC039_390405,-7
FSC039_390406,-7
FSC039_390407,-7
FSC039_390408,-7
FSC039_390409,-7
FSC039_3905,-7
FSC039_390501,-7
FSC039_390502,-7
FSC039_390503,-7
FSC039_390504,-7
FSC039_390505,-7
FSC039_390506,-7
FSC039_3906,-7
FSC039_390601,-7
FSC039_3906010,-7
FSC039_3906011,-7
FSC039_3906012,-7
FSC039_3906013,-7
FSC039_3906014,-7
FSC039_3906015,-7
FSC039_3906016,-7
FSC039_3906017,-7
FSC039_3906018,-7
FSC039_3906019,-7
FSC039_390602,-7
FSC039_3906020,-7
FSC039_3906021,-7
FSC039_3906022,-7
FSC039_3906023,-7
FSC039_3906024,-7
FSC039_3906025,-7
FSC039_3906026,-7
FSC039_3906027,-7
FSC039_3906028,-7
FSC039_3906029,-7
FSC039_390603,-7
FSC039_3906030,-7
FSC039_3906031,-7
FSC039_3906032,-7
FSC039_3906033,-7
FSC039_3906034,-7
FSC039_3906035,-7
FSC039_3906036,-7
FSC039_390604,-7
FSC039_390605,-7
FSC039_390606,-7
FSC039_390607,-7
FSC039_390608,-7
FSC039_390609,-7
FSC039_3907,-7
FSC039_390701,-7
FSC039_3907010,-7
FSC039_3907011,-7
FSC039_3907012,-7
FSC039_390702,-7
FSC039_390703,-7
FSC039_390704,-7
FSC039_390705,-7
FSC039_390706,-7
FSC039_390707,-7
FSC039_390708,-7
FSC039_390709,-7
FSC039_3908,-7
FSC039_390801,-7
FSC039_3908010,-7
FSC039_3908011,-7
FSC039_3908012,-7
FSC039_390802,-7
FSC039_390803,-7
FSC039_390804,-7
FSC039_390805,-7
FSC039_390806,-7
FSC039_390807,-7
FSC039_390808,-7
FSC039_390809,-7
FSC039_3909,-7
FSC039_390901,-7
FSC039_3909010,-7
FSC039_3909011,-7
FSC039_3909012,-7
FSC039_3909013,-7
FSC039_3909014,-7
FSC039_3909015,-7
FSC039_3909016,-7
FSC039_3909017,-7
FSC039_3909018,-7
FSC039_3909019,-7
FSC039_390902,-7
FSC039_3909020,-7
FSC039_3909021,-7
FSC039_3909022,-7
FSC039_3909023,-7
FSC039_3909024,-7
FSC039_390903,-7
FSC039_390904,-7
FSC039_390905,-7
FSC039_390906,-7
FSC039_390907,-7
FSC039_390908,-7
FSC039_390909,-7
FSC039_3910,-7
FSC039_391001,-7
FSC039_3910010,-7
FSC039_3910011,-7
FSC039_3910012,-7
FSC039_3910013,-7
FSC039_3910014,-7
FSC039_3910015,-7
FSC039_3910016,-7
FSC039_3910017,-7
FSC039_3910018,-7
FSC039_3910019,-7
FSC039_391002,-7
FSC039_3910020,-7
FSC039_3910021,-7
FSC039_3910022,-7
FSC039_3910023,-7
FSC039_3910024,-7
FSC039_3910025,-7
FSC039_3910026,-7
FSC039_3910027,-7
FSC039_3910028,-7
FSC039_3910029,-7
FSC039_391003,-7
FSC039_3910030,-7
FSC039_3910031,-7
FSC039_3910032,-7
FSC039_3910033,-7
FSC039_3910034,-7
FSC039_3910035,-7
FSC039_3910036,-7
FSC039_3910037,-7
FSC039_3910038,-7
FSC039_3910039,-7
FSC039_391004,-7
FSC039_3910040,-7
FSC039_3910041,-7
FSC039_3910042,-7
FSC039_3910043,-7
FSC039_3910044,-7
FSC039_3910045,-7
FSC039_3910046,-7
FSC039_3910047,-7
FSC039_3910048,-7
FSC039_391005,-7
FSC039_391006,-7
FSC039_391007,-7
FSC039_391008,-7
FSC039_391009,-7
GCL017_1701,-7
GCL017_170101,-7
GCL017_170102,-7
GCL017_170103,-7
GCL017_170104,-7
GCL017_170105,-7
GCL017_170106,-7
GCL017_170107,-7
GCL017_1702,-7
GCL017_170201,-7
GCL017_170202,-7
GCL017_170203,-7
GCL017_170204,-7
GCL017_170205,-7
GCL017_1703,-7
GCL017_170301,-7
GCL017_170302,-7
GCL017_170303,-7
GCL017_170304,-7
GCL017_170305,-7
GCL017_1704,-7
GCL017_170401,-7
GCL017_170402,-7
GCL017_170403,-7
GCL017_170404,-7
GCL017_170405,-7
GCL017_1705,-7
GCL017_170501,-7
GCL017_170502,-7
GCL017_170503,-7
GCL017_170504,-7
GCL017_170505,-7
GCL017_1706,-7
GCL017_170601,-7
GCL017_170602,-7
GCL017_170603,-7
GCL017_170604,-7
GCL017_170605,-7
GCL017_1707,-7
GCL017_170701,-7
GCL017_170702,-7
GCL017_170703,-7
GCL017_170704,-7
GCL017_170705,-7
GCL017_1708,-7
GCL017_170801,-7
GCL017_170802,-7
GCL017_170803,-7
GCL017_170804,-7
GCL017_170805,-7
GCL017_170806,-7
GCL017_170807,-7
GCL017_1709,-7
GCL017_170901,-7
GCL017_170902,-7
GCL017_170903,-7
GCL017_170904,-7
GCL017_1710,-7
GCL017_171001,-7
GCL017_171002,-7
GCL017_171003,-7
GCL017_171004,-7
GCL017_171005,-7
GCL017_1711,-7
GCL017_171101,-7
GCL017_171102,-7
GCL017_171103,-7
GCL017_171104,-7
GCL017_1712,-7
GCL017_171201,-7
GCL017_171202,-7
GCL017_171203,-7
GCL017_171204,-7
GCL017_171205,-7
GCL017_1713,-7
GCL017_171301,-7
GCL017_171302,-7
GCL017_171303,-7
GCL017_171304,-7
GCL017_171305,-7
GCL017_1714,-7
GCL017_171401,-7
GCL017_171402,-7
GCL017_171403,-7
GCL017_171404,-7
GCL017_171405,-7
GCL017_1715,-7
GCL017_171501,-7
GCL017_171502,-7
GCL017_171503,-7
GCL017_171504,-7
GCL017_1716,-7
GCL017_171601,-7
GCL017_171602,-7
GCL017_171603,-7
GCL017_171604,-7
GCL017_171605,-7
GCL018_1801,-7
GCL018_180101,-7
GCL018_180102,-7
GCL018_180103,-7
GCL018_180104,-7
GCL018_1802,-7
GCL018_180201,-7
GCL018_180202,-7
GCL018_180203,-7
GCL018_180204,-7
GCL018_180205,-7
GCL018_1803,-7
GCL018_180301,-7
GCL018_180302,-7
GCL018_180303,-7
GCL018_180304,-7
GCL018_1804,-7
GCL018_180401,-7
GCL018_180402,-7
GCL018_180403,-7
GCL018_180404,-7
GCL018_180405,-7
GCL018_180406,-7
GCL018_180407,-7
GCL018_1805,-7
GCL018_180501,-7
GCL018_180502,-7
GCL018_180503,-7
GCL018_180504,-7
GCL018_180505,-7
GCL018_1806,-7
GCL018_180601,-7
GCL018_180602,-7
GCL018_180603,-7
GCL018_180604,-7
GCL018_1808,-7
GCL018_180801,-7
GCL018_180802,-7
GCL018_180803,-7
GCL018_180804,-7
GCL018_180805,-7
GCL018_180806,-7
GCL018_180807,-7
GCL018_1809,-7
GCL018_180901,-7
GCL018_180902,-7
GCL018_180903,-7
GCL018_180904,-7
GCL018_180905,-7
GCL018_1810,-7
GCL018_181001,-7
GCL018_181002,-7
GCL018_181003,-7
GCL018_181004,-7
GCL018_181005,-7
GCL019_1901,-7
GCL019_190101,-7
GCL019_190102,-7
GCL019_190103,-7
GCL019_190104,-7
GCL019_1902,-7
GCL019_190201,-7
GCL019_190202,-7
GCL019_190203,-7
GCL019_190204,-7
GCL019_190205,-7
GCL019_190206,-7
GCL019_190207,-7
GCL019_1903,-7
GCL019_190301,-7
GCL019_190302,-7
GCL019_190303,-7
GCL019_190304,-7
GCL019_190305,-7
GCL019_190306,-7
GCL019_190307,-7
GCL019_1904,-7
GCL019_190401,-7
GCL019_190402,-7
GCL019_190403,-7
GCL019_190404,-7
GCL019_190405,-7
GCL019_190406,-7
GCL019_190407,-7
GCL019_1905,-7
GCL019_190501,-7
GCL019_190502,-7
GCL019_190503,-7
GCL019_190504,-7
GCL019_190505,-7
GCL019_190506,-7
GCL019_190507,-7
GCL019_1906,-7
GCL019_190601,-7
GCL019_190602,-7
GCL019_190603,-7
GCL019_190604,-7
GCL019_190605,-7
GCL019_190606,-7
GCL019_190607,-7
GCL019_1907,-7
GCL019_190701,-7
GCL019_190702,-7
GCL019_190703,-7
GCL019_190704,-7
GCL019_190705,-7
GCL019_190706,-7
GCL019_190707,-7
GCL019_1908,-7
GCL019_190801,-7
GCL019_190802,-7
GCL019_190803,-7
GCL019_190804,-7
GCL019_190805,-7
GCL019_190806,-7
GCL019_190807,-7
GCL019_1909,-7
GCL019_190901,-7
GCL019_190902,-7
GCL019_190903,-7
GCL019_190904,-7
GCL019_1910,-7
GCL019_191001,-7
GCL019_191002,-7
GCL019_191003,-7
GCL019_191004,-7
GCL019_191005,-7
GCL019_191006,-7
GCL019_191007,-7
GCL019_1911,-7
GCL019_191101,-7
GCL019_191102,-7
GCL019_191103,-7
GCL019_191104,-7
GCL019_191105,-7
GCL019_1912,-7
GCL019_191201,-7
GCL019_191202,-7
GCL019_191203,-7
GCL019_191204,-7
GCL019_191205,-7
GCL019_191206,-7
GCL019_191207,-7
GCL019_1913,-7
GCL019_191301,-7
GCL019_191302,-7
GCL019_191303,-7
GCL019_191304,-7
GCL019_191305,-7
GCL019_1914,-7
GCL019_191401,-7
GCL019_191402,-7
GCL019_191403,-7
GCL019_191404,-7
GCL019_1915,-7
GCL019_191501,-7
GCL019_191502,-7
GCL019_191503,-7
GCL019_191504,-7
GCL019_191505,-7
GCL019_191506,-7
GCL019_191507,-7
GCL019_1916,-7
GCL019_191601,-7
GCL019_191602,-7
GCL019_191603,-7
GCL019_191604,-7
GCL019_191605,-7
GDA035_3501,-7
GDA035_350101,-7
GDA035_3502,-7
GDA035_350201,-7
GDA035_3503,-7
GDA035_350301,-7
GDA035_3504,-7
GDA035_350401,-7
GDA035_3505,-7
GDA035_350501,-7
GDA035_3506,-7
GDA035_350601,-7
GDA035_3507,-7
GDA035_350701,-7
GDA035_3508,-7
GDA035_350801,-7
GDA035_3509,-7
GDA035_350901,-7
GFR033_3301,-7
GFR033_330101,-7
GFR033_3302,-7
GFR033_330201,-7
GFR033_3303,-7
GFR033_330301,-7
GFR033_3304,-7
GFR033_330401,-7
GFR033_3305,-7
GFR033_330501,-7
GFR033_3306,-7
GFR033_330601,-7
GFR033_3307,-7
GFR033_330701,-7
GFR033_3308,-7
GFR033_330801,-7
GFR033_3309,-7
GFR033_330901,-7
GFR033_3310,-7
GFR033_331001,-7
GFR033_3311,-7
GFR033_331101,-7
GME036_3601,-7
GME036_360101,-7
GME036_3602,-7
GME036_360201,-7
GME036_3603,-7
GME036_360301,-7
GME036_3604,-7
GME036_360401,-7
GME036_3605,-7
GME036_360501,-7
GME036_3606,-7
GME036_360601,-7
GME036_3607,-7
GME036_360701,-7
GME036_3608,-7
GME036_360801,-7
GME036_3609,-7
GME036_360901,-7
GME036_3610,-7
GME036_361001,-7
GME036_3611,-7
GME036_361101,-7
GSH020_2001,-7
GSH020_200101,-7
GSH020_200102,-7
GSH020_200103,-7
GSH020_200104,-7
GSH020_200105,-7
GSH020_200106,-7
GSH020_200107,-7
GSH020_200108,-7
GSH020_2002,-7
GSH020_200201,-7
GSH020_200202,-7
GSH020_200203,-7
GSH020_200204,-7
GSH020_2003,-7
GSH020_200301,-7
GSH020_200302,-7
GSH020_200303,-7
GSH020_200304,-7
GSH020_2004,-7
GSH020_200401,-7
GSH020_200402,-7
GSH020_200403,-7
GSH020_200404,-7
GSH020_2005,-7
GSH020_200501,-7
GSH020_200502,-7
GSH020_200503,-7
GSH020_200504,-7
GSH020_200505,-7
GSH020_200506,-7
GSH020_200507,-7
GSH020_2006,-7
GSH020_200601,-7
GSH020_200602,-7
GSH020_200603,-7
GSH020_200604,-7
GSH020_2007,-7
GSH020_200701,-7
GSH020_200702,-7
GSH020_200703,-7
GSH020_200704,-7
GSH020_200705,-7
GSH020_200706,-7
GSH020_200707,-7
GSH020_200708,-7
GSH020_2008,-7
GSH020_200801,-7
GSH020_200802,-7
GSH020_200803,-7
GSH020_200804,-7
GVE034_3401,-7
GVE034_340101,-7
GVE034_3402,-7
GVE034_340201,-7
GVE034_3403,-7
GVE034_340301,-7
GVE034_3404,-7
GVE034_340401,-7
GVE034_3405,-7
GVE034_340501,-7
GVE034_3406,-7
GVE034_340601,-7
GVE034_3407,-7
GVE034_340701,-7
GVE034_3408,-7
GVE034_340801,-7
GVE034_3409,-7
GVE034_340901,-7
GVE034_3410,-7
GVE034_341001,-7
GVE034_3411,-7
GVE034_341101,-7
HAP027_2701,-7
HAP027_270101,-7
HAP027_2702,-7
HAP027_270201,-7
HAP027_2703,-7
HAP027_270301,-7
HAP027_2704,-7
HAP027_270401,-7
HAP027_2705,-7
HAP027_270501,-7
HAP027_2706,-7
HAP027_270601,-7
HAP027_2707,-7
HAP027_270701,-7
HAP027_2708,-7
HAP027_270801,-7
HAP027_2709,-7
HAP027_270901,-7
HAP027_2710,-7
HAP027_271001,-7
HAP027_2711,-7
HAP027_271101,-7
HAP027_2712,-7
HAP027_271201,-7
HAP027_2713,-7
HAP027_271301,-7
HAP027_2714,-7
HAP027_271401,-7
HAP027_2715,-7
HAP027_271501,-7
HAP027_2716,-7
HAP027_271601,-7
HAP027_2717,-7
HAP027_271701,-7
HAP027_2718,-7
HAP027_271801,-7
HAP027_2719,-7
HAP027_271901,-7
HAP027_2720,-7
HAP027_272001,-7
HAP027_2721,-7
HAP027_272101,-7
HAP027_2722,-7
HAP027_272201,-7
HAP027_2723,-7
HAP027_272301,-7
HAP027_2724,-7
HAP027_272401,-7
HAP027_2725,-7
HAP027_272501,-7
HAP027_2726,-7
HAP027_272601,-7
HAP027_2727,-7
HAP027_272701,-7
HAP027_2728,-7
HAP027_272801,-7
HAP027_2729,-7
HAP027_272901,-7
HAP027_2730,-7
HAP027_273001,-7
HAP027_2731,-7
HAP027_273101,-7
HAP027_2732,-7
HAP027_273201,-7
HAP027_2733,-7
HAP027_273301,-7
HAP027_2734,-7
HAP027_273401,-7
HAP027_2735,-7
HAP027_273501,-7
HAP027_2736,-7
HAP027_273601,-7
HAP027_2737,-7
HAP027_273701,-7
HAP027_2738,-7
HAP027_273801,-7
HAP027_2739,-7
HAP027_273901,-7
HAP027_2740,-7
HAP027_274001,-7
HAP027_2741,-7
HAP027_274101,-7
HAP027_2742,-7
HAP027_274201,-7
HAP027_2743,-7
HAP027_274301,-7
HAP027_2744,-7
HBA031_3101,-7
HBA031_310101,-7
HBA031_3102,-7
HBA031_310201,-7
HBA031_3103,-7
HBA031_310301,-7
HBA031_3104,-7
HBA031_310401,-7
HBA031_3105,-7
HBA031_310501,-7
HBA031_3106,-7
HBA031_310601,-7
HBA031_3107,-7
HBA031_310701,-7
HBA031_3108,-7
HBA031_310801,-7
HBA031_3109,-7
HBA031_310901,-7
HBA031_3110,-7
HBA031_311001,-7
HBA031_3111,-7
HBA031_311101,-7
HBA031_3112,-7
HBA031_311201,-7
HBA031_3113,-7
HBA031_311301,-7
HBA031_3114,-7
HBA031_311401,-7
HBA031_3115,-7
HBA031_311501,-7
HFU032_3201,-7
HFU032_320101,-7
HFU032_3202,-7
HFU032_320201,-7
HFU032_3203,-7
HFU032_320301,-7
HFU032_3204,-7
HFU032_320401,-7
HFU032_3205,-7
HFU032_320501,-7
HFU032_3206,-7
HFU032_320601,-7
HFU032_3207,-7
HFU032_320701,-7
HFU032_3208,-7
HFU032_320801,-7
HFU032_3209,-7
HFU032_320901,-7
HFU032_3210,-7
HFU032_321001,-7
