CatalogEntrySEO
PartNumber,LanguageId
CCM039_390403,-6
CCM039_3905,-6
CCM039_390501,-6
CCM039_390502,-6
CCM039_3906,-6
CCM039_390601,-6
CCM039_390602,-6
CCM039_390603,-6
CDE021_2101,-6
CDE021_210101,-6
CDE021_2102,-6
CDE021_210201,-6
CDE021_2103,-6
CDE021_210301,-6
CDE021_2104,-6
CDE021_210401,-6
CLA022_2201,-6
CLA022_220101,-6
CLA022_2202,-6
CLA022_220201,-6
CLA022_2203,-6
CLA022_220301,-6
CLA022_2204,-6
CLA022_220401,-6
CLA022_2205,-6
CLA022_220501,-6
CLA022_2206,-6
CLA022_220601,-6
CTA023_2301,-6
CTA023_230101,-6
CTA023_2302,-6
CTA023_230201,-6
CTA023_2303,-6
CTA023_230301,-6
CTA023_2304,-6
CTA023_230401,-6
CTA023_2305,-6
CTA023_230501,-6
CTA023_2306,-6
CTA023_230601,-6
FB041_4101,-6
FB041_410101,-6
FB041_4101010,-6
FB041_4101011,-6
FB041_4101012,-6
FB041_4101013,-6
FB041_4101014,-6
FB041_4101015,-6
FB041_4101016,-6
FB041_4101017,-6
FB041_4101018,-6
FB041_4101019,-6
FB041_410102,-6
FB041_4101020,-6
FB041_4101021,-6
FB041_4101022,-6
FB041_4101023,-6
FB041_4101024,-6
FB041_410103,-6
FB041_410104,-6
FB041_410105,-6
FB041_410106,-6
FB041_410107,-6
FB041_410108,-6
FB041_410109,-6
FB041_4102,-6
FB041_410201,-6
FB041_4102010,-6
FB041_4102011,-6
FB041_4102012,-6
FB041_4102013,-6
FB041_4102014,-6
FB041_4102015,-6
FB041_4102016,-6
FB041_4102017,-6
FB041_4102018,-6
FB041_410202,-6
FB041_410203,-6
FB041_410204,-6
FB041_410205,-6
FB041_410206,-6
FB041_410207,-6
FB041_410208,-6
FB041_410209,-6
FB041_4103,-6
FB041_410301,-6
FB041_4103010,-6
FB041_4103011,-6
FB041_4103012,-6
FB041_4103013,-6
FB041_4103014,-6
FB041_4103015,-6
FB041_4103016,-6
FB041_4103017,-6
FB041_4103018,-6
FB041_4103019,-6
FB041_410302,-6
FB041_4103020,-6
FB041_4103021,-6
FB041_4103022,-6
FB041_4103023,-6
FB041_4103024,-6
FB041_410303,-6
FB041_410304,-6
FB041_410305,-6
FB041_410306,-6
FB041_410307,-6
FB041_410308,-6
FB041_410309,-6
FB041_4104,-6
FB041_410401,-6
FB041_4104010,-6
FB041_4104011,-6
FB041_4104012,-6
FB041_4104013,-6
FB041_4104014,-6
FB041_4104015,-6
FB041_4104016,-6
FB041_4104017,-6
FB041_4104018,-6
FB041_4104019,-6
FB041_410402,-6
FB041_4104020,-6
FB041_4104021,-6
FB041_4104022,-6
FB041_4104023,-6
FB041_4104024,-6
FB041_4104025,-6
FB041_4104026,-6
FB041_4104027,-6
FB041_4104028,-6
FB041_4104029,-6
FB041_410403,-6
FB041_4104030,-6
FB041_4104031,-6
FB041_4104032,-6
FB041_4104033,-6
FB041_4104034,-6
FB041_4104035,-6
FB041_4104036,-6
FB041_410404,-6
FB041_410405,-6
FB041_410406,-6
FB041_410407,-6
FB041_410408,-6
FB041_410409,-6
FB041_4105,-6
FB041_410501,-6
FB041_4105010,-6
FB041_4105011,-6
FB041_4105012,-6
FB041_4105013,-6
FB041_4105014,-6
FB041_4105015,-6
FB041_4105016,-6
FB041_4105017,-6
FB041_4105018,-6
FB041_4105019,-6
FB041_410502,-6
FB041_4105020,-6
FB041_4105021,-6
FB041_4105022,-6
FB041_4105023,-6
FB041_4105024,-6
FB041_410503,-6
FB041_410504,-6
FB041_410505,-6
FB041_410506,-6
FB041_410507,-6
FB041_410508,-6
FB041_410509,-6
FB041_4106,-6
FB041_410601,-6
FB041_4106010,-6
FB041_4106011,-6
FB041_4106012,-6
FB041_4106013,-6
FB041_4106014,-6
FB041_4106015,-6
FB041_4106016,-6
FB041_4106017,-6
FB041_4106018,-6
FB041_410602,-6
FB041_410603,-6
FB041_410604,-6
FB041_410605,-6
FB041_410606,-6
FB041_410607,-6
FB041_410608,-6
FB041_410609,-6
FB041_4107,-6
FB041_410701,-6
FB041_4107010,-6
FB041_4107011,-6
FB041_4107012,-6
FB041_4107013,-6
FB041_4107014,-6
FB041_4107015,-6
FB041_4107016,-6
FB041_4107017,-6
FB041_4107018,-6
FB041_410702,-6
FB041_410703,-6
FB041_410704,-6
FB041_410705,-6
FB041_410706,-6
FB041_410707,-6
FB041_410708,-6
FB041_410709,-6
FB041_4108,-6
FB041_410801,-6
FB041_4108010,-6
FB041_4108011,-6
FB041_4108012,-6
FB041_410802,-6
FB041_410803,-6
FB041_410804,-6
FB041_410805,-6
FB041_410806,-6
FB041_410807,-6
FB041_410808,-6
FB041_410809,-6
FB041_4109,-6
FB041_410901,-6
FB041_410902,-6
FB041_410903,-6
FB041_410904,-6
FB041_410905,-6
FB041_410906,-6
FB041_410907,-6
FB041_410908,-6
FB041_410909,-6
FNU040_4001,-6
FNU040_400101,-6
FNU040_4001010,-6
FNU040_4001011,-6
FNU040_4001012,-6
FNU040_4001013,-6
FNU040_4001014,-6
FNU040_4001015,-6
FNU040_4001016,-6
FNU040_4001017,-6
FNU040_4001018,-6
FNU040_4001019,-6
FNU040_400102,-6
FNU040_4001020,-6
FNU040_4001021,-6
FNU040_4001022,-6
FNU040_4001023,-6
FNU040_4001024,-6
FNU040_4001025,-6
FNU040_4001026,-6
FNU040_4001027,-6
FNU040_4001028,-6
FNU040_4001029,-6
FNU040_400103,-6
FNU040_4001030,-6
FNU040_4001031,-6
FNU040_4001032,-6
FNU040_4001033,-6
FNU040_4001034,-6
FNU040_4001035,-6
FNU040_4001036,-6
FNU040_4001037,-6
FNU040_4001038,-6
FNU040_4001039,-6
FNU040_400104,-6
FNU040_4001040,-6
FNU040_4001041,-6
FNU040_4001042,-6
FNU040_4001043,-6
FNU040_4001044,-6
FNU040_4001045,-6
FNU040_4001046,-6
FNU040_4001047,-6
FNU040_4001048,-6
FNU040_400105,-6
FNU040_400106,-6
FNU040_400107,-6
FNU040_400108,-6
FNU040_400109,-6
FNU040_4002,-6
FNU040_400201,-6
FNU040_4002010,-6
FNU040_4002011,-6
FNU040_4002012,-6
FNU040_4002013,-6
FNU040_4002014,-6
FNU040_4002015,-6
FNU040_4002016,-6
FNU040_4002017,-6
FNU040_4002018,-6
FNU040_4002019,-6
FNU040_400202,-6
FNU040_4002020,-6
FNU040_4002021,-6
FNU040_4002022,-6
FNU040_4002023,-6
FNU040_4002024,-6
FNU040_400203,-6
FNU040_400204,-6
FNU040_400205,-6
FNU040_400206,-6
FNU040_400207,-6
FNU040_400208,-6
FNU040_400209,-6
FNU040_4003,-6
FNU040_400301,-6
FNU040_4003010,-6
FNU040_4003011,-6
FNU040_4003012,-6
FNU040_4003013,-6
FNU040_4003014,-6
FNU040_4003015,-6
FNU040_4003016,-6
FNU040_4003017,-6
FNU040_4003018,-6
FNU040_4003019,-6
FNU040_400302,-6
FNU040_4003020,-6
FNU040_4003021,-6
FNU040_4003022,-6
FNU040_4003023,-6
FNU040_4003024,-6
FNU040_400303,-6
FNU040_400304,-6
FNU040_400305,-6
FNU040_400306,-6
FNU040_400307,-6
FNU040_400308,-6
FNU040_400309,-6
FNU040_4004,-6
FNU040_400401,-6
FNU040_4004010,-6
FNU040_4004011,-6
FNU040_4004012,-6
FNU040_4004013,-6
FNU040_4004014,-6
FNU040_4004015,-6
FNU040_4004016,-6
FNU040_4004017,-6
FNU040_4004018,-6
FNU040_4004019,-6
FNU040_400402,-6
FNU040_4004020,-6
FNU040_4004021,-6
FNU040_4004022,-6
FNU040_4004023,-6
FNU040_4004024,-6
FNU040_400403,-6
FNU040_400404,-6
FNU040_400405,-6
FNU040_400406,-6
FNU040_400407,-6
FNU040_400408,-6
FNU040_400409,-6
FNU040_4005,-6
FNU040_400501,-6
FNU040_4005010,-6
FNU040_4005011,-6
FNU040_4005012,-6
FNU040_4005013,-6
FNU040_4005014,-6
FNU040_4005015,-6
FNU040_4005016,-6
FNU040_4005017,-6
FNU040_4005018,-6
FNU040_4005019,-6
FNU040_400502,-6
FNU040_4005020,-6
FNU040_4005021,-6
FNU040_4005022,-6
FNU040_4005023,-6
FNU040_4005024,-6
FNU040_4005025,-6
FNU040_4005026,-6
FNU040_4005027,-6
FNU040_4005028,-6
FNU040_4005029,-6
FNU040_400503,-6
FNU040_4005030,-6
FNU040_4005031,-6
FNU040_4005032,-6
FNU040_4005033,-6
FNU040_4005034,-6
FNU040_4005035,-6
FNU040_4005036,-6
FNU040_4005037,-6
FNU040_4005038,-6
FNU040_4005039,-6
FNU040_400504,-6
FNU040_4005040,-6
FNU040_4005041,-6
FNU040_4005042,-6
FNU040_4005043,-6
FNU040_4005044,-6
FNU040_4005045,-6
FNU040_4005046,-6
FNU040_4005047,-6
FNU040_4005048,-6
FNU040_400505,-6
FNU040_400506,-6
FNU040_400507,-6
FNU040_400508,-6
FNU040_400509,-6
FNU040_4006,-6
FNU040_400601,-6
FNU040_4006010,-6
FNU040_4006011,-6
FNU040_4006012,-6
FNU040_4006013,-6
FNU040_4006014,-6
FNU040_4006015,-6
FNU040_4006016,-6
FNU040_4006017,-6
FNU040_4006018,-6
FNU040_4006019,-6
FNU040_400602,-6
FNU040_4006020,-6
FNU040_4006021,-6
FNU040_4006022,-6
FNU040_4006023,-6
FNU040_4006024,-6
FNU040_400603,-6
FNU040_400604,-6
FNU040_400605,-6
FNU040_400606,-6
FNU040_400607,-6
FNU040_400608,-6
FNU040_400609,-6
FNU040_4007,-6
FNU040_400701,-6
FNU040_4007010,-6
FNU040_4007011,-6
FNU040_4007012,-6
FNU040_400702,-6
FNU040_400703,-6
FNU040_400704,-6
FNU040_400705,-6
FNU040_400706,-6
FNU040_400707,-6
FNU040_400708,-6
FNU040_400709,-6
FNU040_4008,-6
FNU040_400801,-6
FNU040_4008010,-6
FNU040_4008011,-6
FNU040_4008012,-6
FNU040_4008013,-6
FNU040_4008014,-6
FNU040_4008015,-6
FNU040_4008016,-6
FNU040_4008017,-6
FNU040_4008018,-6
FNU040_4008019,-6
FNU040_400802,-6
FNU040_4008020,-6
FNU040_4008021,-6
FNU040_4008022,-6
FNU040_4008023,-6
FNU040_4008024,-6
FNU040_400803,-6
FNU040_400804,-6
FNU040_400805,-6
FNU040_400806,-6
FNU040_400807,-6
FNU040_400808,-6
FNU040_400809,-6
FNU040_4009,-6
FNU040_400901,-6
FNU040_4009010,-6
FNU040_4009011,-6
FNU040_4009012,-6
FNU040_4009013,-6
FNU040_4009014,-6
FNU040_4009015,-6
FNU040_4009016,-6
FNU040_4009017,-6
FNU040_4009018,-6
FNU040_4009019,-6
FNU040_400902,-6
FNU040_4009020,-6
FNU040_4009021,-6
FNU040_4009022,-6
FNU040_4009023,-6
FNU040_4009024,-6
FNU040_400903,-6
FNU040_400904,-6
FNU040_400905,-6
FNU040_400906,-6
FNU040_400907,-6
FNU040_400908,-6
FNU040_400909,-6
FNU040_4010,-6
FNU040_401001,-6
FNU040_4010010,-6
FNU040_4010011,-6
FNU040_4010012,-6
FNU040_401002,-6
FNU040_401003,-6
FNU040_401004,-6
FNU040_401005,-6
FNU040_401006,-6
FNU040_401007,-6
FNU040_401008,-6
FNU040_401009,-6
FSC039_3901,-6
FSC039_390101,-6
FSC039_3901010,-6
FSC039_3901011,-6
FSC039_3901012,-6
FSC039_390102,-6
FSC039_390103,-6
FSC039_390104,-6
FSC039_390105,-6
FSC039_390106,-6
FSC039_390107,-6
FSC039_390108,-6
FSC039_390109,-6
FSC039_3902,-6
FSC039_390201,-6
FSC039_3902010,-6
FSC039_3902011,-6
FSC039_3902012,-6
FSC039_390202,-6
FSC039_390203,-6
FSC039_390204,-6
FSC039_390205,-6
FSC039_390206,-6
FSC039_390207,-6
FSC039_390208,-6
FSC039_390209,-6
FSC039_3903,-6
FSC039_390301,-6
FSC039_3903010,-6
FSC039_3903011,-6
FSC039_3903012,-6
FSC039_3903013,-6
FSC039_3903014,-6
FSC039_3903015,-6
FSC039_3903016,-6
FSC039_3903017,-6
FSC039_3903018,-6
FSC039_3903019,-6
FSC039_390302,-6
FSC039_3903020,-6
FSC039_3903021,-6
FSC039_3903022,-6
FSC039_3903023,-6
FSC039_3903024,-6
FSC039_3903025,-6
FSC039_3903026,-6
FSC039_3903027,-6
FSC039_390303,-6
FSC039_390304,-6
FSC039_390305,-6
FSC039_390306,-6
FSC039_390307,-6
FSC039_390308,-6
FSC039_390309,-6
FSC039_3904,-6
FSC039_390401,-6
FSC039_3904010,-6
FSC039_3904011,-6
FSC039_3904012,-6
FSC039_390402,-6
FSC039_390403,-6
FSC039_390404,-6
FSC039_390405,-6
FSC039_390406,-6
FSC039_390407,-6
FSC039_390408,-6
FSC039_390409,-6
FSC039_3905,-6
FSC039_390501,-6
FSC039_390502,-6
FSC039_390503,-6
FSC039_390504,-6
FSC039_390505,-6
FSC039_390506,-6
FSC039_3906,-6
FSC039_390601,-6
FSC039_3906010,-6
FSC039_3906011,-6
FSC039_3906012,-6
FSC039_3906013,-6
FSC039_3906014,-6
FSC039_3906015,-6
FSC039_3906016,-6
FSC039_3906017,-6
FSC039_3906018,-6
FSC039_3906019,-6
FSC039_390602,-6
FSC039_3906020,-6
FSC039_3906021,-6
FSC039_3906022,-6
FSC039_3906023,-6
FSC039_3906024,-6
FSC039_3906025,-6
FSC039_3906026,-6
FSC039_3906027,-6
FSC039_3906028,-6
FSC039_3906029,-6
FSC039_390603,-6
FSC039_3906030,-6
FSC039_3906031,-6
FSC039_3906032,-6
FSC039_3906033,-6
FSC039_3906034,-6
FSC039_3906035,-6
FSC039_3906036,-6
FSC039_390604,-6
FSC039_390605,-6
FSC039_390606,-6
FSC039_390607,-6
FSC039_390608,-6
FSC039_390609,-6
FSC039_3907,-6
FSC039_390701,-6
FSC039_3907010,-6
FSC039_3907011,-6
FSC039_3907012,-6
FSC039_390702,-6
FSC039_390703,-6
FSC039_390704,-6
FSC039_390705,-6
FSC039_390706,-6
FSC039_390707,-6
FSC039_390708,-6
FSC039_390709,-6
FSC039_3908,-6
FSC039_390801,-6
FSC039_3908010,-6
FSC039_3908011,-6
FSC039_3908012,-6
FSC039_390802,-6
FSC039_390803,-6
FSC039_390804,-6
FSC039_390805,-6
FSC039_390806,-6
FSC039_390807,-6
FSC039_390808,-6
FSC039_390809,-6
FSC039_3909,-6
FSC039_390901,-6
FSC039_3909010,-6
FSC039_3909011,-6
FSC039_3909012,-6
FSC039_3909013,-6
FSC039_3909014,-6
FSC039_3909015,-6
FSC039_3909016,-6
FSC039_3909017,-6
FSC039_3909018,-6
FSC039_3909019,-6
FSC039_390902,-6
FSC039_3909020,-6
FSC039_3909021,-6
FSC039_3909022,-6
FSC039_3909023,-6
FSC039_3909024,-6
FSC039_390903,-6
FSC039_390904,-6
FSC039_390905,-6
FSC039_390906,-6
FSC039_390907,-6
FSC039_390908,-6
FSC039_390909,-6
FSC039_3910,-6
FSC039_391001,-6
FSC039_3910010,-6
FSC039_3910011,-6
FSC039_3910012,-6
FSC039_3910013,-6
FSC039_3910014,-6
FSC039_3910015,-6
FSC039_3910016,-6
FSC039_3910017,-6
FSC039_3910018,-6
FSC039_3910019,-6
FSC039_391002,-6
FSC039_3910020,-6
FSC039_3910021,-6
FSC039_3910022,-6
FSC039_3910023,-6
FSC039_3910024,-6
FSC039_3910025,-6
FSC039_3910026,-6
FSC039_3910027,-6
FSC039_3910028,-6
FSC039_3910029,-6
FSC039_391003,-6
FSC039_3910030,-6
FSC039_3910031,-6
FSC039_3910032,-6
FSC039_3910033,-6
FSC039_3910034,-6
FSC039_3910035,-6
FSC039_3910036,-6
FSC039_3910037,-6
FSC039_3910038,-6
FSC039_3910039,-6
FSC039_391004,-6
FSC039_3910040,-6
FSC039_3910041,-6
FSC039_3910042,-6
FSC039_3910043,-6
FSC039_3910044,-6
FSC039_3910045,-6
FSC039_3910046,-6
FSC039_3910047,-6
FSC039_3910048,-6
FSC039_391005,-6
FSC039_391006,-6
FSC039_391007,-6
FSC039_391008,-6
FSC039_391009,-6
GCL017_1701,-6
GCL017_170101,-6
GCL017_170102,-6
GCL017_170103,-6
GCL017_170104,-6
GCL017_170105,-6
GCL017_170106,-6
GCL017_170107,-6
GCL017_1702,-6
GCL017_170201,-6
GCL017_170202,-6
GCL017_170203,-6
GCL017_170204,-6
GCL017_170205,-6
GCL017_1703,-6
GCL017_170301,-6
GCL017_170302,-6
GCL017_170303,-6
GCL017_170304,-6
GCL017_170305,-6
GCL017_1704,-6
GCL017_170401,-6
GCL017_170402,-6
GCL017_170403,-6
GCL017_170404,-6
GCL017_170405,-6
GCL017_1705,-6
GCL017_170501,-6
GCL017_170502,-6
GCL017_170503,-6
GCL017_170504,-6
GCL017_170505,-6
GCL017_1706,-6
GCL017_170601,-6
GCL017_170602,-6
GCL017_170603,-6
GCL017_170604,-6
GCL017_170605,-6
GCL017_1707,-6
GCL017_170701,-6
GCL017_170702,-6
GCL017_170703,-6
GCL017_170704,-6
GCL017_170705,-6
GCL017_1708,-6
GCL017_170801,-6
GCL017_170802,-6
GCL017_170803,-6
GCL017_170804,-6
GCL017_170805,-6
GCL017_170806,-6
GCL017_170807,-6
GCL017_1709,-6
GCL017_170901,-6
GCL017_170902,-6
GCL017_170903,-6
GCL017_170904,-6
GCL017_1710,-6
GCL017_171001,-6
GCL017_171002,-6
GCL017_171003,-6
GCL017_171004,-6
GCL017_171005,-6
GCL017_1711,-6
GCL017_171101,-6
GCL017_171102,-6
GCL017_171103,-6
GCL017_171104,-6
GCL017_1712,-6
GCL017_171201,-6
GCL017_171202,-6
GCL017_171203,-6
GCL017_171204,-6
GCL017_171205,-6
GCL017_1713,-6
GCL017_171301,-6
GCL017_171302,-6
GCL017_171303,-6
GCL017_171304,-6
GCL017_171305,-6
GCL017_1714,-6
GCL017_171401,-6
GCL017_171402,-6
GCL017_171403,-6
GCL017_171404,-6
GCL017_171405,-6
GCL017_1715,-6
GCL017_171501,-6
GCL017_171502,-6
GCL017_171503,-6
GCL017_171504,-6
GCL017_1716,-6
GCL017_171601,-6
GCL017_171602,-6
GCL017_171603,-6
GCL017_171604,-6
GCL017_171605,-6
GCL018_1801,-6
GCL018_180101,-6
GCL018_180102,-6
GCL018_180103,-6
GCL018_180104,-6
GCL018_1802,-6
GCL018_180201,-6
GCL018_180202,-6
GCL018_180203,-6
GCL018_180204,-6
GCL018_180205,-6
GCL018_1803,-6
GCL018_180301,-6
GCL018_180302,-6
GCL018_180303,-6
GCL018_180304,-6
GCL018_1804,-6
GCL018_180401,-6
GCL018_180402,-6
GCL018_180403,-6
GCL018_180404,-6
GCL018_180405,-6
GCL018_180406,-6
GCL018_180407,-6
GCL018_1805,-6
GCL018_180501,-6
GCL018_180502,-6
GCL018_180503,-6
GCL018_180504,-6
GCL018_180505,-6
GCL018_1806,-6
GCL018_180601,-6
GCL018_180602,-6
GCL018_180603,-6
GCL018_180604,-6
GCL018_1808,-6
GCL018_180801,-6
GCL018_180802,-6
GCL018_180803,-6
GCL018_180804,-6
GCL018_180805,-6
GCL018_180806,-6
GCL018_180807,-6
GCL018_1809,-6
GCL018_180901,-6
GCL018_180902,-6
GCL018_180903,-6
GCL018_180904,-6
GCL018_180905,-6
GCL018_1810,-6
GCL018_181001,-6
GCL018_181002,-6
GCL018_181003,-6
GCL018_181004,-6
GCL018_181005,-6
GCL019_1901,-6
GCL019_190101,-6
GCL019_190102,-6
GCL019_190103,-6
GCL019_190104,-6
GCL019_1902,-6
GCL019_190201,-6
GCL019_190202,-6
GCL019_190203,-6
GCL019_190204,-6
GCL019_190205,-6
GCL019_190206,-6
GCL019_190207,-6
GCL019_1903,-6
GCL019_190301,-6
GCL019_190302,-6
GCL019_190303,-6
GCL019_190304,-6
GCL019_190305,-6
GCL019_190306,-6
GCL019_190307,-6
GCL019_1904,-6
GCL019_190401,-6
GCL019_190402,-6
GCL019_190403,-6
GCL019_190404,-6
GCL019_190405,-6
GCL019_190406,-6
GCL019_190407,-6
GCL019_1905,-6
GCL019_190501,-6
GCL019_190502,-6
GCL019_190503,-6
GCL019_190504,-6
GCL019_190505,-6
GCL019_190506,-6
GCL019_190507,-6
GCL019_1906,-6
GCL019_190601,-6
GCL019_190602,-6
GCL019_190603,-6
GCL019_190604,-6
GCL019_190605,-6
GCL019_190606,-6
GCL019_190607,-6
GCL019_1907,-6
GCL019_190701,-6
GCL019_190702,-6
GCL019_190703,-6
GCL019_190704,-6
GCL019_190705,-6
GCL019_190706,-6
GCL019_190707,-6
GCL019_1908,-6
GCL019_190801,-6
GCL019_190802,-6
GCL019_190803,-6
GCL019_190804,-6
GCL019_190805,-6
GCL019_190806,-6
GCL019_190807,-6
GCL019_1909,-6
GCL019_190901,-6
GCL019_190902,-6
GCL019_190903,-6
GCL019_190904,-6
GCL019_1910,-6
GCL019_191001,-6
GCL019_191002,-6
GCL019_191003,-6
GCL019_191004,-6
GCL019_191005,-6
GCL019_191006,-6
GCL019_191007,-6
GCL019_1911,-6
GCL019_191101,-6
GCL019_191102,-6
GCL019_191103,-6
GCL019_191104,-6
GCL019_191105,-6
GCL019_1912,-6
GCL019_191201,-6
GCL019_191202,-6
GCL019_191203,-6
GCL019_191204,-6
GCL019_191205,-6
GCL019_191206,-6
GCL019_191207,-6
GCL019_1913,-6
GCL019_191301,-6
GCL019_191302,-6
GCL019_191303,-6
GCL019_191304,-6
GCL019_191305,-6
GCL019_1914,-6
GCL019_191401,-6
GCL019_191402,-6
GCL019_191403,-6
GCL019_191404,-6
GCL019_1915,-6
GCL019_191501,-6
GCL019_191502,-6
GCL019_191503,-6
GCL019_191504,-6
GCL019_191505,-6
GCL019_191506,-6
GCL019_191507,-6
GCL019_1916,-6
GCL019_191601,-6
GCL019_191602,-6
GCL019_191603,-6
GCL019_191604,-6
GCL019_191605,-6
GDA035_3501,-6
GDA035_350101,-6
GDA035_3502,-6
GDA035_350201,-6
GDA035_3503,-6
GDA035_350301,-6
GDA035_3504,-6
GDA035_350401,-6
GDA035_3505,-6
GDA035_350501,-6
GDA035_3506,-6
GDA035_350601,-6
GDA035_3507,-6
GDA035_350701,-6
GDA035_3508,-6
GDA035_350801,-6
GDA035_3509,-6
GDA035_350901,-6
GFR033_3301,-6
GFR033_330101,-6
GFR033_3302,-6
GFR033_330201,-6
GFR033_3303,-6
GFR033_330301,-6
GFR033_3304,-6
GFR033_330401,-6
GFR033_3305,-6
GFR033_330501,-6
GFR033_3306,-6
GFR033_330601,-6
GFR033_3307,-6
GFR033_330701,-6
GFR033_3308,-6
GFR033_330801,-6
GFR033_3309,-6
GFR033_330901,-6
GFR033_3310,-6
GFR033_331001,-6
GFR033_3311,-6
GFR033_331101,-6
GME036_3601,-6
GME036_360101,-6
GME036_3602,-6
GME036_360201,-6
GME036_3603,-6
GME036_360301,-6
GME036_3604,-6
GME036_360401,-6
GME036_3605,-6
GME036_360501,-6
GME036_3606,-6
GME036_360601,-6
GME036_3607,-6
GME036_360701,-6
GME036_3608,-6
GME036_360801,-6
GME036_3609,-6
GME036_360901,-6
GME036_3610,-6
GME036_361001,-6
GME036_3611,-6
GME036_361101,-6
GSH020_2001,-6
GSH020_200101,-6
GSH020_200102,-6
GSH020_200103,-6
GSH020_200104,-6
GSH020_200105,-6
GSH020_200106,-6
GSH020_200107,-6
GSH020_200108,-6
GSH020_2002,-6
GSH020_200201,-6
GSH020_200202,-6
GSH020_200203,-6
GSH020_200204,-6
GSH020_2003,-6
GSH020_200301,-6
GSH020_200302,-6
GSH020_200303,-6
GSH020_200304,-6
GSH020_2004,-6
GSH020_200401,-6
GSH020_200402,-6
GSH020_200403,-6
GSH020_200404,-6
GSH020_2005,-6
GSH020_200501,-6
GSH020_200502,-6
GSH020_200503,-6
GSH020_200504,-6
GSH020_200505,-6
GSH020_200506,-6
GSH020_200507,-6
GSH020_2006,-6
GSH020_200601,-6
GSH020_200602,-6
GSH020_200603,-6
GSH020_200604,-6
GSH020_2007,-6
GSH020_200701,-6
GSH020_200702,-6
GSH020_200703,-6
GSH020_200704,-6
GSH020_200705,-6
GSH020_200706,-6
GSH020_200707,-6
GSH020_200708,-6
GSH020_2008,-6
GSH020_200801,-6
GSH020_200802,-6
GSH020_200803,-6
GSH020_200804,-6
GVE034_3401,-6
GVE034_340101,-6
GVE034_3402,-6
GVE034_340201,-6
GVE034_3403,-6
GVE034_340301,-6
GVE034_3404,-6
GVE034_340401,-6
GVE034_3405,-6
GVE034_340501,-6
GVE034_3406,-6
GVE034_340601,-6
GVE034_3407,-6
GVE034_340701,-6
GVE034_3408,-6
GVE034_340801,-6
GVE034_3409,-6
GVE034_340901,-6
GVE034_3410,-6
GVE034_341001,-6
GVE034_3411,-6
GVE034_341101,-6
HAP027_2701,-6
HAP027_270101,-6
HAP027_2702,-6
HAP027_270201,-6
HAP027_2703,-6
HAP027_270301,-6
HAP027_2704,-6
HAP027_270401,-6
HAP027_2705,-6
HAP027_270501,-6
HAP027_2706,-6
HAP027_270601,-6
HAP027_2707,-6
HAP027_270701,-6
HAP027_2708,-6
HAP027_270801,-6
HAP027_2709,-6
HAP027_270901,-6
HAP027_2710,-6
HAP027_271001,-6
HAP027_2711,-6
HAP027_271101,-6
HAP027_2712,-6
HAP027_271201,-6
HAP027_2713,-6
HAP027_271301,-6
HAP027_2714,-6
HAP027_271401,-6
HAP027_2715,-6
HAP027_271501,-6
HAP027_2716,-6
HAP027_271601,-6
HAP027_2717,-6
HAP027_271701,-6
HAP027_2718,-6
HAP027_271801,-6
HAP027_2719,-6
HAP027_271901,-6
HAP027_2720,-6
HAP027_272001,-6
HAP027_2721,-6
HAP027_272101,-6
HAP027_2722,-6
HAP027_272201,-6
HAP027_2723,-6
HAP027_272301,-6
HAP027_2724,-6
HAP027_272401,-6
HAP027_2725,-6
HAP027_272501,-6
HAP027_2726,-6
HAP027_272601,-6
HAP027_2727,-6
HAP027_272701,-6
HAP027_2728,-6
HAP027_272801,-6
HAP027_2729,-6
HAP027_272901,-6
HAP027_2730,-6
HAP027_273001,-6
HAP027_2731,-6
HAP027_273101,-6
HAP027_2732,-6
HAP027_273201,-6
HAP027_2733,-6
HAP027_273301,-6
HAP027_2734,-6
HAP027_273401,-6
HAP027_2735,-6
HAP027_273501,-6
HAP027_2736,-6
HAP027_273601,-6
HAP027_2737,-6
HAP027_273701,-6
HAP027_2738,-6
HAP027_273801,-6
HAP027_2739,-6
HAP027_273901,-6
HAP027_2740,-6
HAP027_274001,-6
HAP027_2741,-6
HAP027_274101,-6
HAP027_2742,-6
HAP027_274201,-6
HAP027_2743,-6
HAP027_274301,-6
HAP027_2744,-6
HBA031_3101,-6
HBA031_310101,-6
HBA031_3102,-6
HBA031_310201,-6
HBA031_3103,-6
HBA031_310301,-6
HBA031_3104,-6
HBA031_310401,-6
HBA031_3105,-6
HBA031_310501,-6
HBA031_3106,-6
HBA031_310601,-6
HBA031_3107,-6
HBA031_310701,-6
HBA031_3108,-6
HBA031_310801,-6
HBA031_3109,-6
HBA031_310901,-6
HBA031_3110,-6
HBA031_311001,-6
HBA031_3111,-6
HBA031_311101,-6
HBA031_3112,-6
HBA031_311201,-6
HBA031_3113,-6
HBA031_311301,-6
HBA031_3114,-6
HBA031_311401,-6
HBA031_3115,-6
HBA031_311501,-6
HFU032_3201,-6
HFU032_320101,-6
HFU032_3202,-6
HFU032_320201,-6
HFU032_3203,-6
HFU032_320301,-6
HFU032_3204,-6
HFU032_320401,-6
HFU032_3205,-6
HFU032_320501,-6
HFU032_3206,-6
HFU032_320601,-6
HFU032_3207,-6
HFU032_320701,-6
HFU032_3208,-6
HFU032_320801,-6
HFU032_3209,-6
HFU032_320901,-6
HFU032_3210,-6
HFU032_321001,-6
