CatalogEntrySEO
PartNumber,LanguageId
CCM039_390403,-8
CCM039_3905,-8
CCM039_390501,-8
CCM039_390502,-8
CCM039_3906,-8
CCM039_390601,-8
CCM039_390602,-8
CCM039_390603,-8
CDE021_2101,-8
CDE021_210101,-8
CDE021_2102,-8
CDE021_210201,-8
CDE021_2103,-8
CDE021_210301,-8
CDE021_2104,-8
CDE021_210401,-8
CLA022_2201,-8
CLA022_220101,-8
CLA022_2202,-8
CLA022_220201,-8
CLA022_2203,-8
CLA022_220301,-8
CLA022_2204,-8
CLA022_220401,-8
CLA022_2205,-8
CLA022_220501,-8
CLA022_2206,-8
CLA022_220601,-8
CTA023_2301,-8
CTA023_230101,-8
CTA023_2302,-8
CTA023_230201,-8
CTA023_2303,-8
CTA023_230301,-8
CTA023_2304,-8
CTA023_230401,-8
CTA023_2305,-8
CTA023_230501,-8
CTA023_2306,-8
CTA023_230601,-8
FB041_4101,-8
FB041_410101,-8
FB041_4101010,-8
FB041_4101011,-8
FB041_4101012,-8
FB041_4101013,-8
FB041_4101014,-8
FB041_4101015,-8
FB041_4101016,-8
FB041_4101017,-8
FB041_4101018,-8
FB041_4101019,-8
FB041_410102,-8
FB041_4101020,-8
FB041_4101021,-8
FB041_4101022,-8
FB041_4101023,-8
FB041_4101024,-8
FB041_410103,-8
FB041_410104,-8
FB041_410105,-8
FB041_410106,-8
FB041_410107,-8
FB041_410108,-8
FB041_410109,-8
FB041_4102,-8
FB041_410201,-8
FB041_4102010,-8
FB041_4102011,-8
FB041_4102012,-8
FB041_4102013,-8
FB041_4102014,-8
FB041_4102015,-8
FB041_4102016,-8
FB041_4102017,-8
FB041_4102018,-8
FB041_410202,-8
FB041_410203,-8
FB041_410204,-8
FB041_410205,-8
FB041_410206,-8
FB041_410207,-8
FB041_410208,-8
FB041_410209,-8
FB041_4103,-8
FB041_410301,-8
FB041_4103010,-8
FB041_4103011,-8
FB041_4103012,-8
FB041_4103013,-8
FB041_4103014,-8
FB041_4103015,-8
FB041_4103016,-8
FB041_4103017,-8
FB041_4103018,-8
FB041_4103019,-8
FB041_410302,-8
FB041_4103020,-8
FB041_4103021,-8
FB041_4103022,-8
FB041_4103023,-8
FB041_4103024,-8
FB041_410303,-8
FB041_410304,-8
FB041_410305,-8
FB041_410306,-8
FB041_410307,-8
FB041_410308,-8
FB041_410309,-8
FB041_4104,-8
FB041_410401,-8
FB041_4104010,-8
FB041_4104011,-8
FB041_4104012,-8
FB041_4104013,-8
FB041_4104014,-8
FB041_4104015,-8
FB041_4104016,-8
FB041_4104017,-8
FB041_4104018,-8
FB041_4104019,-8
FB041_410402,-8
FB041_4104020,-8
FB041_4104021,-8
FB041_4104022,-8
FB041_4104023,-8
FB041_4104024,-8
FB041_4104025,-8
FB041_4104026,-8
FB041_4104027,-8
FB041_4104028,-8
FB041_4104029,-8
FB041_410403,-8
FB041_4104030,-8
FB041_4104031,-8
FB041_4104032,-8
FB041_4104033,-8
FB041_4104034,-8
FB041_4104035,-8
FB041_4104036,-8
FB041_410404,-8
FB041_410405,-8
FB041_410406,-8
FB041_410407,-8
FB041_410408,-8
FB041_410409,-8
FB041_4105,-8
FB041_410501,-8
FB041_4105010,-8
FB041_4105011,-8
FB041_4105012,-8
FB041_4105013,-8
FB041_4105014,-8
FB041_4105015,-8
FB041_4105016,-8
FB041_4105017,-8
FB041_4105018,-8
FB041_4105019,-8
FB041_410502,-8
FB041_4105020,-8
FB041_4105021,-8
FB041_4105022,-8
FB041_4105023,-8
FB041_4105024,-8
FB041_410503,-8
FB041_410504,-8
FB041_410505,-8
FB041_410506,-8
FB041_410507,-8
FB041_410508,-8
FB041_410509,-8
FB041_4106,-8
FB041_410601,-8
FB041_4106010,-8
FB041_4106011,-8
FB041_4106012,-8
FB041_4106013,-8
FB041_4106014,-8
FB041_4106015,-8
FB041_4106016,-8
FB041_4106017,-8
FB041_4106018,-8
FB041_410602,-8
FB041_410603,-8
FB041_410604,-8
FB041_410605,-8
FB041_410606,-8
FB041_410607,-8
FB041_410608,-8
FB041_410609,-8
FB041_4107,-8
FB041_410701,-8
FB041_4107010,-8
FB041_4107011,-8
FB041_4107012,-8
FB041_4107013,-8
FB041_4107014,-8
FB041_4107015,-8
FB041_4107016,-8
FB041_4107017,-8
FB041_4107018,-8
FB041_410702,-8
FB041_410703,-8
FB041_410704,-8
FB041_410705,-8
FB041_410706,-8
FB041_410707,-8
FB041_410708,-8
FB041_410709,-8
FB041_4108,-8
FB041_410801,-8
FB041_4108010,-8
FB041_4108011,-8
FB041_4108012,-8
FB041_410802,-8
FB041_410803,-8
FB041_410804,-8
FB041_410805,-8
FB041_410806,-8
FB041_410807,-8
FB041_410808,-8
FB041_410809,-8
FB041_4109,-8
FB041_410901,-8
FB041_410902,-8
FB041_410903,-8
FB041_410904,-8
FB041_410905,-8
FB041_410906,-8
FB041_410907,-8
FB041_410908,-8
FB041_410909,-8
FNU040_4001,-8
FNU040_400101,-8
FNU040_4001010,-8
FNU040_4001011,-8
FNU040_4001012,-8
FNU040_4001013,-8
FNU040_4001014,-8
FNU040_4001015,-8
FNU040_4001016,-8
FNU040_4001017,-8
FNU040_4001018,-8
FNU040_4001019,-8
FNU040_400102,-8
FNU040_4001020,-8
FNU040_4001021,-8
FNU040_4001022,-8
FNU040_4001023,-8
FNU040_4001024,-8
FNU040_4001025,-8
FNU040_4001026,-8
FNU040_4001027,-8
FNU040_4001028,-8
FNU040_4001029,-8
FNU040_400103,-8
FNU040_4001030,-8
FNU040_4001031,-8
FNU040_4001032,-8
FNU040_4001033,-8
FNU040_4001034,-8
FNU040_4001035,-8
FNU040_4001036,-8
FNU040_4001037,-8
FNU040_4001038,-8
FNU040_4001039,-8
FNU040_400104,-8
FNU040_4001040,-8
FNU040_4001041,-8
FNU040_4001042,-8
FNU040_4001043,-8
FNU040_4001044,-8
FNU040_4001045,-8
FNU040_4001046,-8
FNU040_4001047,-8
FNU040_4001048,-8
FNU040_400105,-8
FNU040_400106,-8
FNU040_400107,-8
FNU040_400108,-8
FNU040_400109,-8
FNU040_4002,-8
FNU040_400201,-8
FNU040_4002010,-8
FNU040_4002011,-8
FNU040_4002012,-8
FNU040_4002013,-8
FNU040_4002014,-8
FNU040_4002015,-8
FNU040_4002016,-8
FNU040_4002017,-8
FNU040_4002018,-8
FNU040_4002019,-8
FNU040_400202,-8
FNU040_4002020,-8
FNU040_4002021,-8
FNU040_4002022,-8
FNU040_4002023,-8
FNU040_4002024,-8
FNU040_400203,-8
FNU040_400204,-8
FNU040_400205,-8
FNU040_400206,-8
FNU040_400207,-8
FNU040_400208,-8
FNU040_400209,-8
FNU040_4003,-8
FNU040_400301,-8
FNU040_4003010,-8
FNU040_4003011,-8
FNU040_4003012,-8
FNU040_4003013,-8
FNU040_4003014,-8
FNU040_4003015,-8
FNU040_4003016,-8
FNU040_4003017,-8
FNU040_4003018,-8
FNU040_4003019,-8
FNU040_400302,-8
FNU040_4003020,-8
FNU040_4003021,-8
FNU040_4003022,-8
FNU040_4003023,-8
FNU040_4003024,-8
FNU040_400303,-8
FNU040_400304,-8
FNU040_400305,-8
FNU040_400306,-8
FNU040_400307,-8
FNU040_400308,-8
FNU040_400309,-8
FNU040_4004,-8
FNU040_400401,-8
FNU040_4004010,-8
FNU040_4004011,-8
FNU040_4004012,-8
FNU040_4004013,-8
FNU040_4004014,-8
FNU040_4004015,-8
FNU040_4004016,-8
FNU040_4004017,-8
FNU040_4004018,-8
FNU040_4004019,-8
FNU040_400402,-8
FNU040_4004020,-8
FNU040_4004021,-8
FNU040_4004022,-8
FNU040_4004023,-8
FNU040_4004024,-8
FNU040_400403,-8
FNU040_400404,-8
FNU040_400405,-8
FNU040_400406,-8
FNU040_400407,-8
FNU040_400408,-8
FNU040_400409,-8
FNU040_4005,-8
FNU040_400501,-8
FNU040_4005010,-8
FNU040_4005011,-8
FNU040_4005012,-8
FNU040_4005013,-8
FNU040_4005014,-8
FNU040_4005015,-8
FNU040_4005016,-8
FNU040_4005017,-8
FNU040_4005018,-8
FNU040_4005019,-8
FNU040_400502,-8
FNU040_4005020,-8
FNU040_4005021,-8
FNU040_4005022,-8
FNU040_4005023,-8
FNU040_4005024,-8
FNU040_4005025,-8
FNU040_4005026,-8
FNU040_4005027,-8
FNU040_4005028,-8
FNU040_4005029,-8
FNU040_400503,-8
FNU040_4005030,-8
FNU040_4005031,-8
FNU040_4005032,-8
FNU040_4005033,-8
FNU040_4005034,-8
FNU040_4005035,-8
FNU040_4005036,-8
FNU040_4005037,-8
FNU040_4005038,-8
FNU040_4005039,-8
FNU040_400504,-8
FNU040_4005040,-8
FNU040_4005041,-8
FNU040_4005042,-8
FNU040_4005043,-8
FNU040_4005044,-8
FNU040_4005045,-8
FNU040_4005046,-8
FNU040_4005047,-8
FNU040_4005048,-8
FNU040_400505,-8
FNU040_400506,-8
FNU040_400507,-8
FNU040_400508,-8
FNU040_400509,-8
FNU040_4006,-8
FNU040_400601,-8
FNU040_4006010,-8
FNU040_4006011,-8
FNU040_4006012,-8
FNU040_4006013,-8
FNU040_4006014,-8
FNU040_4006015,-8
FNU040_4006016,-8
FNU040_4006017,-8
FNU040_4006018,-8
FNU040_4006019,-8
FNU040_400602,-8
FNU040_4006020,-8
FNU040_4006021,-8
FNU040_4006022,-8
FNU040_4006023,-8
FNU040_4006024,-8
FNU040_400603,-8
FNU040_400604,-8
FNU040_400605,-8
FNU040_400606,-8
FNU040_400607,-8
FNU040_400608,-8
FNU040_400609,-8
FNU040_4007,-8
FNU040_400701,-8
FNU040_4007010,-8
FNU040_4007011,-8
FNU040_4007012,-8
FNU040_400702,-8
FNU040_400703,-8
FNU040_400704,-8
FNU040_400705,-8
FNU040_400706,-8
FNU040_400707,-8
FNU040_400708,-8
FNU040_400709,-8
FNU040_4008,-8
FNU040_400801,-8
FNU040_4008010,-8
FNU040_4008011,-8
FNU040_4008012,-8
FNU040_4008013,-8
FNU040_4008014,-8
FNU040_4008015,-8
FNU040_4008016,-8
FNU040_4008017,-8
FNU040_4008018,-8
FNU040_4008019,-8
FNU040_400802,-8
FNU040_4008020,-8
FNU040_4008021,-8
FNU040_4008022,-8
FNU040_4008023,-8
FNU040_4008024,-8
FNU040_400803,-8
FNU040_400804,-8
FNU040_400805,-8
FNU040_400806,-8
FNU040_400807,-8
FNU040_400808,-8
FNU040_400809,-8
FNU040_4009,-8
FNU040_400901,-8
FNU040_4009010,-8
FNU040_4009011,-8
FNU040_4009012,-8
FNU040_4009013,-8
FNU040_4009014,-8
FNU040_4009015,-8
FNU040_4009016,-8
FNU040_4009017,-8
FNU040_4009018,-8
FNU040_4009019,-8
FNU040_400902,-8
FNU040_4009020,-8
FNU040_4009021,-8
FNU040_4009022,-8
FNU040_4009023,-8
FNU040_4009024,-8
FNU040_400903,-8
FNU040_400904,-8
FNU040_400905,-8
FNU040_400906,-8
FNU040_400907,-8
FNU040_400908,-8
FNU040_400909,-8
FNU040_4010,-8
FNU040_401001,-8
FNU040_4010010,-8
FNU040_4010011,-8
FNU040_4010012,-8
FNU040_401002,-8
FNU040_401003,-8
FNU040_401004,-8
FNU040_401005,-8
FNU040_401006,-8
FNU040_401007,-8
FNU040_401008,-8
FNU040_401009,-8
FSC039_3901,-8
FSC039_390101,-8
FSC039_3901010,-8
FSC039_3901011,-8
FSC039_3901012,-8
FSC039_390102,-8
FSC039_390103,-8
FSC039_390104,-8
FSC039_390105,-8
FSC039_390106,-8
FSC039_390107,-8
FSC039_390108,-8
FSC039_390109,-8
FSC039_3902,-8
FSC039_390201,-8
FSC039_3902010,-8
FSC039_3902011,-8
FSC039_3902012,-8
FSC039_390202,-8
FSC039_390203,-8
FSC039_390204,-8
FSC039_390205,-8
FSC039_390206,-8
FSC039_390207,-8
FSC039_390208,-8
FSC039_390209,-8
FSC039_3903,-8
FSC039_390301,-8
FSC039_3903010,-8
FSC039_3903011,-8
FSC039_3903012,-8
FSC039_3903013,-8
FSC039_3903014,-8
FSC039_3903015,-8
FSC039_3903016,-8
FSC039_3903017,-8
FSC039_3903018,-8
FSC039_3903019,-8
FSC039_390302,-8
FSC039_3903020,-8
FSC039_3903021,-8
FSC039_3903022,-8
FSC039_3903023,-8
FSC039_3903024,-8
FSC039_3903025,-8
FSC039_3903026,-8
FSC039_3903027,-8
FSC039_390303,-8
FSC039_390304,-8
FSC039_390305,-8
FSC039_390306,-8
FSC039_390307,-8
FSC039_390308,-8
FSC039_390309,-8
FSC039_3904,-8
FSC039_390401,-8
FSC039_3904010,-8
FSC039_3904011,-8
FSC039_3904012,-8
FSC039_390402,-8
FSC039_390403,-8
FSC039_390404,-8
FSC039_390405,-8
FSC039_390406,-8
FSC039_390407,-8
FSC039_390408,-8
FSC039_390409,-8
FSC039_3905,-8
FSC039_390501,-8
FSC039_390502,-8
FSC039_390503,-8
FSC039_390504,-8
FSC039_390505,-8
FSC039_390506,-8
FSC039_3906,-8
FSC039_390601,-8
FSC039_3906010,-8
FSC039_3906011,-8
FSC039_3906012,-8
FSC039_3906013,-8
FSC039_3906014,-8
FSC039_3906015,-8
FSC039_3906016,-8
FSC039_3906017,-8
FSC039_3906018,-8
FSC039_3906019,-8
FSC039_390602,-8
FSC039_3906020,-8
FSC039_3906021,-8
FSC039_3906022,-8
FSC039_3906023,-8
FSC039_3906024,-8
FSC039_3906025,-8
FSC039_3906026,-8
FSC039_3906027,-8
FSC039_3906028,-8
FSC039_3906029,-8
FSC039_390603,-8
FSC039_3906030,-8
FSC039_3906031,-8
FSC039_3906032,-8
FSC039_3906033,-8
FSC039_3906034,-8
FSC039_3906035,-8
FSC039_3906036,-8
FSC039_390604,-8
FSC039_390605,-8
FSC039_390606,-8
FSC039_390607,-8
FSC039_390608,-8
FSC039_390609,-8
FSC039_3907,-8
FSC039_390701,-8
FSC039_3907010,-8
FSC039_3907011,-8
FSC039_3907012,-8
FSC039_390702,-8
FSC039_390703,-8
FSC039_390704,-8
FSC039_390705,-8
FSC039_390706,-8
FSC039_390707,-8
FSC039_390708,-8
FSC039_390709,-8
FSC039_3908,-8
FSC039_390801,-8
FSC039_3908010,-8
FSC039_3908011,-8
FSC039_3908012,-8
FSC039_390802,-8
FSC039_390803,-8
FSC039_390804,-8
FSC039_390805,-8
FSC039_390806,-8
FSC039_390807,-8
FSC039_390808,-8
FSC039_390809,-8
FSC039_3909,-8
FSC039_390901,-8
FSC039_3909010,-8
FSC039_3909011,-8
FSC039_3909012,-8
FSC039_3909013,-8
FSC039_3909014,-8
FSC039_3909015,-8
FSC039_3909016,-8
FSC039_3909017,-8
FSC039_3909018,-8
FSC039_3909019,-8
FSC039_390902,-8
FSC039_3909020,-8
FSC039_3909021,-8
FSC039_3909022,-8
FSC039_3909023,-8
FSC039_3909024,-8
FSC039_390903,-8
FSC039_390904,-8
FSC039_390905,-8
FSC039_390906,-8
FSC039_390907,-8
FSC039_390908,-8
FSC039_390909,-8
FSC039_3910,-8
FSC039_391001,-8
FSC039_3910010,-8
FSC039_3910011,-8
FSC039_3910012,-8
FSC039_3910013,-8
FSC039_3910014,-8
FSC039_3910015,-8
FSC039_3910016,-8
FSC039_3910017,-8
FSC039_3910018,-8
FSC039_3910019,-8
FSC039_391002,-8
FSC039_3910020,-8
FSC039_3910021,-8
FSC039_3910022,-8
FSC039_3910023,-8
FSC039_3910024,-8
FSC039_3910025,-8
FSC039_3910026,-8
FSC039_3910027,-8
FSC039_3910028,-8
FSC039_3910029,-8
FSC039_391003,-8
FSC039_3910030,-8
FSC039_3910031,-8
FSC039_3910032,-8
FSC039_3910033,-8
FSC039_3910034,-8
FSC039_3910035,-8
FSC039_3910036,-8
FSC039_3910037,-8
FSC039_3910038,-8
FSC039_3910039,-8
FSC039_391004,-8
FSC039_3910040,-8
FSC039_3910041,-8
FSC039_3910042,-8
FSC039_3910043,-8
FSC039_3910044,-8
FSC039_3910045,-8
FSC039_3910046,-8
FSC039_3910047,-8
FSC039_3910048,-8
FSC039_391005,-8
FSC039_391006,-8
FSC039_391007,-8
FSC039_391008,-8
FSC039_391009,-8
GCL017_1701,-8
GCL017_170101,-8
GCL017_170102,-8
GCL017_170103,-8
GCL017_170104,-8
GCL017_170105,-8
GCL017_170106,-8
GCL017_170107,-8
GCL017_1702,-8
GCL017_170201,-8
GCL017_170202,-8
GCL017_170203,-8
GCL017_170204,-8
GCL017_170205,-8
GCL017_1703,-8
GCL017_170301,-8
GCL017_170302,-8
GCL017_170303,-8
GCL017_170304,-8
GCL017_170305,-8
GCL017_1704,-8
GCL017_170401,-8
GCL017_170402,-8
GCL017_170403,-8
GCL017_170404,-8
GCL017_170405,-8
GCL017_1705,-8
GCL017_170501,-8
GCL017_170502,-8
GCL017_170503,-8
GCL017_170504,-8
GCL017_170505,-8
GCL017_1706,-8
GCL017_170601,-8
GCL017_170602,-8
GCL017_170603,-8
GCL017_170604,-8
GCL017_170605,-8
GCL017_1707,-8
GCL017_170701,-8
GCL017_170702,-8
GCL017_170703,-8
GCL017_170704,-8
GCL017_170705,-8
GCL017_1708,-8
GCL017_170801,-8
GCL017_170802,-8
GCL017_170803,-8
GCL017_170804,-8
GCL017_170805,-8
GCL017_170806,-8
GCL017_170807,-8
GCL017_1709,-8
GCL017_170901,-8
GCL017_170902,-8
GCL017_170903,-8
GCL017_170904,-8
GCL017_1710,-8
GCL017_171001,-8
GCL017_171002,-8
GCL017_171003,-8
GCL017_171004,-8
GCL017_171005,-8
GCL017_1711,-8
GCL017_171101,-8
GCL017_171102,-8
GCL017_171103,-8
GCL017_171104,-8
GCL017_1712,-8
GCL017_171201,-8
GCL017_171202,-8
GCL017_171203,-8
GCL017_171204,-8
GCL017_171205,-8
GCL017_1713,-8
GCL017_171301,-8
GCL017_171302,-8
GCL017_171303,-8
GCL017_171304,-8
GCL017_171305,-8
GCL017_1714,-8
GCL017_171401,-8
GCL017_171402,-8
GCL017_171403,-8
GCL017_171404,-8
GCL017_171405,-8
GCL017_1715,-8
GCL017_171501,-8
GCL017_171502,-8
GCL017_171503,-8
GCL017_171504,-8
GCL017_1716,-8
GCL017_171601,-8
GCL017_171602,-8
GCL017_171603,-8
GCL017_171604,-8
GCL017_171605,-8
GCL018_1801,-8
GCL018_180101,-8
GCL018_180102,-8
GCL018_180103,-8
GCL018_180104,-8
GCL018_1802,-8
GCL018_180201,-8
GCL018_180202,-8
GCL018_180203,-8
GCL018_180204,-8
GCL018_180205,-8
GCL018_1803,-8
GCL018_180301,-8
GCL018_180302,-8
GCL018_180303,-8
GCL018_180304,-8
GCL018_1804,-8
GCL018_180401,-8
GCL018_180402,-8
GCL018_180403,-8
GCL018_180404,-8
GCL018_180405,-8
GCL018_180406,-8
GCL018_180407,-8
GCL018_1805,-8
GCL018_180501,-8
GCL018_180502,-8
GCL018_180503,-8
GCL018_180504,-8
GCL018_180505,-8
GCL018_1806,-8
GCL018_180601,-8
GCL018_180602,-8
GCL018_180603,-8
GCL018_180604,-8
GCL018_1808,-8
GCL018_180801,-8
GCL018_180802,-8
GCL018_180803,-8
GCL018_180804,-8
GCL018_180805,-8
GCL018_180806,-8
GCL018_180807,-8
GCL018_1809,-8
GCL018_180901,-8
GCL018_180902,-8
GCL018_180903,-8
GCL018_180904,-8
GCL018_180905,-8
GCL018_1810,-8
GCL018_181001,-8
GCL018_181002,-8
GCL018_181003,-8
GCL018_181004,-8
GCL018_181005,-8
GCL019_1901,-8
GCL019_190101,-8
GCL019_190102,-8
GCL019_190103,-8
GCL019_190104,-8
GCL019_1902,-8
GCL019_190201,-8
GCL019_190202,-8
GCL019_190203,-8
GCL019_190204,-8
GCL019_190205,-8
GCL019_190206,-8
GCL019_190207,-8
GCL019_1903,-8
GCL019_190301,-8
GCL019_190302,-8
GCL019_190303,-8
GCL019_190304,-8
GCL019_190305,-8
GCL019_190306,-8
GCL019_190307,-8
GCL019_1904,-8
GCL019_190401,-8
GCL019_190402,-8
GCL019_190403,-8
GCL019_190404,-8
GCL019_190405,-8
GCL019_190406,-8
GCL019_190407,-8
GCL019_1905,-8
GCL019_190501,-8
GCL019_190502,-8
GCL019_190503,-8
GCL019_190504,-8
GCL019_190505,-8
GCL019_190506,-8
GCL019_190507,-8
GCL019_1906,-8
GCL019_190601,-8
GCL019_190602,-8
GCL019_190603,-8
GCL019_190604,-8
GCL019_190605,-8
GCL019_190606,-8
GCL019_190607,-8
GCL019_1907,-8
GCL019_190701,-8
GCL019_190702,-8
GCL019_190703,-8
GCL019_190704,-8
GCL019_190705,-8
GCL019_190706,-8
GCL019_190707,-8
GCL019_1908,-8
GCL019_190801,-8
GCL019_190802,-8
GCL019_190803,-8
GCL019_190804,-8
GCL019_190805,-8
GCL019_190806,-8
GCL019_190807,-8
GCL019_1909,-8
GCL019_190901,-8
GCL019_190902,-8
GCL019_190903,-8
GCL019_190904,-8
GCL019_1910,-8
GCL019_191001,-8
GCL019_191002,-8
GCL019_191003,-8
GCL019_191004,-8
GCL019_191005,-8
GCL019_191006,-8
GCL019_191007,-8
GCL019_1911,-8
GCL019_191101,-8
GCL019_191102,-8
GCL019_191103,-8
GCL019_191104,-8
GCL019_191105,-8
GCL019_1912,-8
GCL019_191201,-8
GCL019_191202,-8
GCL019_191203,-8
GCL019_191204,-8
GCL019_191205,-8
GCL019_191206,-8
GCL019_191207,-8
GCL019_1913,-8
GCL019_191301,-8
GCL019_191302,-8
GCL019_191303,-8
GCL019_191304,-8
GCL019_191305,-8
GCL019_1914,-8
GCL019_191401,-8
GCL019_191402,-8
GCL019_191403,-8
GCL019_191404,-8
GCL019_1915,-8
GCL019_191501,-8
GCL019_191502,-8
GCL019_191503,-8
GCL019_191504,-8
GCL019_191505,-8
GCL019_191506,-8
GCL019_191507,-8
GCL019_1916,-8
GCL019_191601,-8
GCL019_191602,-8
GCL019_191603,-8
GCL019_191604,-8
GCL019_191605,-8
GDA035_3501,-8
GDA035_350101,-8
GDA035_3502,-8
GDA035_350201,-8
GDA035_3503,-8
GDA035_350301,-8
GDA035_3504,-8
GDA035_350401,-8
GDA035_3505,-8
GDA035_350501,-8
GDA035_3506,-8
GDA035_350601,-8
GDA035_3507,-8
GDA035_350701,-8
GDA035_3508,-8
GDA035_350801,-8
GDA035_3509,-8
GDA035_350901,-8
GFR033_3301,-8
GFR033_330101,-8
GFR033_3302,-8
GFR033_330201,-8
GFR033_3303,-8
GFR033_330301,-8
GFR033_3304,-8
GFR033_330401,-8
GFR033_3305,-8
GFR033_330501,-8
GFR033_3306,-8
GFR033_330601,-8
GFR033_3307,-8
GFR033_330701,-8
GFR033_3308,-8
GFR033_330801,-8
GFR033_3309,-8
GFR033_330901,-8
GFR033_3310,-8
GFR033_331001,-8
GFR033_3311,-8
GFR033_331101,-8
GME036_3601,-8
GME036_360101,-8
GME036_3602,-8
GME036_360201,-8
GME036_3603,-8
GME036_360301,-8
GME036_3604,-8
GME036_360401,-8
GME036_3605,-8
GME036_360501,-8
GME036_3606,-8
GME036_360601,-8
GME036_3607,-8
GME036_360701,-8
GME036_3608,-8
GME036_360801,-8
GME036_3609,-8
GME036_360901,-8
GME036_3610,-8
GME036_361001,-8
GME036_3611,-8
GME036_361101,-8
GSH020_2001,-8
GSH020_200101,-8
GSH020_200102,-8
GSH020_200103,-8
GSH020_200104,-8
GSH020_200105,-8
GSH020_200106,-8
GSH020_200107,-8
GSH020_200108,-8
GSH020_2002,-8
GSH020_200201,-8
GSH020_200202,-8
GSH020_200203,-8
GSH020_200204,-8
GSH020_2003,-8
GSH020_200301,-8
GSH020_200302,-8
GSH020_200303,-8
GSH020_200304,-8
GSH020_2004,-8
GSH020_200401,-8
GSH020_200402,-8
GSH020_200403,-8
GSH020_200404,-8
GSH020_2005,-8
GSH020_200501,-8
GSH020_200502,-8
GSH020_200503,-8
GSH020_200504,-8
GSH020_200505,-8
GSH020_200506,-8
GSH020_200507,-8
GSH020_2006,-8
GSH020_200601,-8
GSH020_200602,-8
GSH020_200603,-8
GSH020_200604,-8
GSH020_2007,-8
GSH020_200701,-8
GSH020_200702,-8
GSH020_200703,-8
GSH020_200704,-8
GSH020_200705,-8
GSH020_200706,-8
GSH020_200707,-8
GSH020_200708,-8
GSH020_2008,-8
GSH020_200801,-8
GSH020_200802,-8
GSH020_200803,-8
GSH020_200804,-8
GVE034_3401,-8
GVE034_340101,-8
GVE034_3402,-8
GVE034_340201,-8
GVE034_3403,-8
GVE034_340301,-8
GVE034_3404,-8
GVE034_340401,-8
GVE034_3405,-8
GVE034_340501,-8
GVE034_3406,-8
GVE034_340601,-8
GVE034_3407,-8
GVE034_340701,-8
GVE034_3408,-8
GVE034_340801,-8
GVE034_3409,-8
GVE034_340901,-8
GVE034_3410,-8
GVE034_341001,-8
GVE034_3411,-8
GVE034_341101,-8
HAP027_2701,-8
HAP027_270101,-8
HAP027_2702,-8
HAP027_270201,-8
HAP027_2703,-8
HAP027_270301,-8
HAP027_2704,-8
HAP027_270401,-8
HAP027_2705,-8
HAP027_270501,-8
HAP027_2706,-8
HAP027_270601,-8
HAP027_2707,-8
HAP027_270701,-8
HAP027_2708,-8
HAP027_270801,-8
HAP027_2709,-8
HAP027_270901,-8
HAP027_2710,-8
HAP027_271001,-8
HAP027_2711,-8
HAP027_271101,-8
HAP027_2712,-8
HAP027_271201,-8
HAP027_2713,-8
HAP027_271301,-8
HAP027_2714,-8
HAP027_271401,-8
HAP027_2715,-8
HAP027_271501,-8
HAP027_2716,-8
HAP027_271601,-8
HAP027_2717,-8
HAP027_271701,-8
HAP027_2718,-8
HAP027_271801,-8
HAP027_2719,-8
HAP027_271901,-8
HAP027_2720,-8
HAP027_272001,-8
HAP027_2721,-8
HAP027_272101,-8
HAP027_2722,-8
HAP027_272201,-8
HAP027_2723,-8
HAP027_272301,-8
HAP027_2724,-8
HAP027_272401,-8
HAP027_2725,-8
HAP027_272501,-8
HAP027_2726,-8
HAP027_272601,-8
HAP027_2727,-8
HAP027_272701,-8
HAP027_2728,-8
HAP027_272801,-8
HAP027_2729,-8
HAP027_272901,-8
HAP027_2730,-8
HAP027_273001,-8
HAP027_2731,-8
HAP027_273101,-8
HAP027_2732,-8
HAP027_273201,-8
HAP027_2733,-8
HAP027_273301,-8
HAP027_2734,-8
HAP027_273401,-8
HAP027_2735,-8
HAP027_273501,-8
HAP027_2736,-8
HAP027_273601,-8
HAP027_2737,-8
HAP027_273701,-8
HAP027_2738,-8
HAP027_273801,-8
HAP027_2739,-8
HAP027_273901,-8
HAP027_2740,-8
HAP027_274001,-8
HAP027_2741,-8
HAP027_274101,-8
HAP027_2742,-8
HAP027_274201,-8
HAP027_2743,-8
HAP027_274301,-8
HAP027_2744,-8
HBA031_3101,-8
HBA031_310101,-8
HBA031_3102,-8
HBA031_310201,-8
HBA031_3103,-8
HBA031_310301,-8
HBA031_3104,-8
HBA031_310401,-8
HBA031_3105,-8
HBA031_310501,-8
HBA031_3106,-8
HBA031_310601,-8
HBA031_3107,-8
HBA031_310701,-8
HBA031_3108,-8
HBA031_310801,-8
HBA031_3109,-8
HBA031_310901,-8
HBA031_3110,-8
HBA031_311001,-8
HBA031_3111,-8
HBA031_311101,-8
HBA031_3112,-8
HBA031_311201,-8
HBA031_3113,-8
HBA031_311301,-8
HBA031_3114,-8
HBA031_311401,-8
HBA031_3115,-8
HBA031_311501,-8
HFU032_3201,-8
HFU032_320101,-8
HFU032_3202,-8
HFU032_320201,-8
HFU032_3203,-8
HFU032_320301,-8
HFU032_3204,-8
HFU032_320401,-8
HFU032_3205,-8
HFU032_320501,-8
HFU032_3206,-8
HFU032_320601,-8
HFU032_3207,-8
HFU032_320701,-8
HFU032_3208,-8
HFU032_320801,-8
HFU032_3209,-8
HFU032_320901,-8
HFU032_3210,-8
HFU032_321001,-8
