CatalogEntrySEO
PartNumber,LanguageId
CCM039_390403,-4
CCM039_3905,-4
CCM039_390501,-4
CCM039_390502,-4
CCM039_3906,-4
CCM039_390601,-4
CCM039_390602,-4
CCM039_390603,-4
CDE021_2101,-4
CDE021_210101,-4
CDE021_2102,-4
CDE021_210201,-4
CDE021_2103,-4
CDE021_210301,-4
CDE021_2104,-4
CDE021_210401,-4
CLA022_2201,-4
CLA022_220101,-4
CLA022_2202,-4
CLA022_220201,-4
CLA022_2203,-4
CLA022_220301,-4
CLA022_2204,-4
CLA022_220401,-4
CLA022_2205,-4
CLA022_220501,-4
CLA022_2206,-4
CLA022_220601,-4
CTA023_2301,-4
CTA023_230101,-4
CTA023_2302,-4
CTA023_230201,-4
CTA023_2303,-4
CTA023_230301,-4
CTA023_2304,-4
CTA023_230401,-4
CTA023_2305,-4
CTA023_230501,-4
CTA023_2306,-4
CTA023_230601,-4
FB041_4101,-4
FB041_410101,-4
FB041_4101010,-4
FB041_4101011,-4
FB041_4101012,-4
FB041_4101013,-4
FB041_4101014,-4
FB041_4101015,-4
FB041_4101016,-4
FB041_4101017,-4
FB041_4101018,-4
FB041_4101019,-4
FB041_410102,-4
FB041_4101020,-4
FB041_4101021,-4
FB041_4101022,-4
FB041_4101023,-4
FB041_4101024,-4
FB041_410103,-4
FB041_410104,-4
FB041_410105,-4
FB041_410106,-4
FB041_410107,-4
FB041_410108,-4
FB041_410109,-4
FB041_4102,-4
FB041_410201,-4
FB041_4102010,-4
FB041_4102011,-4
FB041_4102012,-4
FB041_4102013,-4
FB041_4102014,-4
FB041_4102015,-4
FB041_4102016,-4
FB041_4102017,-4
FB041_4102018,-4
FB041_410202,-4
FB041_410203,-4
FB041_410204,-4
FB041_410205,-4
FB041_410206,-4
FB041_410207,-4
FB041_410208,-4
FB041_410209,-4
FB041_4103,-4
FB041_410301,-4
FB041_4103010,-4
FB041_4103011,-4
FB041_4103012,-4
FB041_4103013,-4
FB041_4103014,-4
FB041_4103015,-4
FB041_4103016,-4
FB041_4103017,-4
FB041_4103018,-4
FB041_4103019,-4
FB041_410302,-4
FB041_4103020,-4
FB041_4103021,-4
FB041_4103022,-4
FB041_4103023,-4
FB041_4103024,-4
FB041_410303,-4
FB041_410304,-4
FB041_410305,-4
FB041_410306,-4
FB041_410307,-4
FB041_410308,-4
FB041_410309,-4
FB041_4104,-4
FB041_410401,-4
FB041_4104010,-4
FB041_4104011,-4
FB041_4104012,-4
FB041_4104013,-4
FB041_4104014,-4
FB041_4104015,-4
FB041_4104016,-4
FB041_4104017,-4
FB041_4104018,-4
FB041_4104019,-4
FB041_410402,-4
FB041_4104020,-4
FB041_4104021,-4
FB041_4104022,-4
FB041_4104023,-4
FB041_4104024,-4
FB041_4104025,-4
FB041_4104026,-4
FB041_4104027,-4
FB041_4104028,-4
FB041_4104029,-4
FB041_410403,-4
FB041_4104030,-4
FB041_4104031,-4
FB041_4104032,-4
FB041_4104033,-4
FB041_4104034,-4
FB041_4104035,-4
FB041_4104036,-4
FB041_410404,-4
FB041_410405,-4
FB041_410406,-4
FB041_410407,-4
FB041_410408,-4
FB041_410409,-4
FB041_4105,-4
FB041_410501,-4
FB041_4105010,-4
FB041_4105011,-4
FB041_4105012,-4
FB041_4105013,-4
FB041_4105014,-4
FB041_4105015,-4
FB041_4105016,-4
FB041_4105017,-4
FB041_4105018,-4
FB041_4105019,-4
FB041_410502,-4
FB041_4105020,-4
FB041_4105021,-4
FB041_4105022,-4
FB041_4105023,-4
FB041_4105024,-4
FB041_410503,-4
FB041_410504,-4
FB041_410505,-4
FB041_410506,-4
FB041_410507,-4
FB041_410508,-4
FB041_410509,-4
FB041_4106,-4
FB041_410601,-4
FB041_4106010,-4
FB041_4106011,-4
FB041_4106012,-4
FB041_4106013,-4
FB041_4106014,-4
FB041_4106015,-4
FB041_4106016,-4
FB041_4106017,-4
FB041_4106018,-4
FB041_410602,-4
FB041_410603,-4
FB041_410604,-4
FB041_410605,-4
FB041_410606,-4
FB041_410607,-4
FB041_410608,-4
FB041_410609,-4
FB041_4107,-4
FB041_410701,-4
FB041_4107010,-4
FB041_4107011,-4
FB041_4107012,-4
FB041_4107013,-4
FB041_4107014,-4
FB041_4107015,-4
FB041_4107016,-4
FB041_4107017,-4
FB041_4107018,-4
FB041_410702,-4
FB041_410703,-4
FB041_410704,-4
FB041_410705,-4
FB041_410706,-4
FB041_410707,-4
FB041_410708,-4
FB041_410709,-4
FB041_4108,-4
FB041_410801,-4
FB041_4108010,-4
FB041_4108011,-4
FB041_4108012,-4
FB041_410802,-4
FB041_410803,-4
FB041_410804,-4
FB041_410805,-4
FB041_410806,-4
FB041_410807,-4
FB041_410808,-4
FB041_410809,-4
FB041_4109,-4
FB041_410901,-4
FB041_410902,-4
FB041_410903,-4
FB041_410904,-4
FB041_410905,-4
FB041_410906,-4
FB041_410907,-4
FB041_410908,-4
FB041_410909,-4
FNU040_4001,-4
FNU040_400101,-4
FNU040_4001010,-4
FNU040_4001011,-4
FNU040_4001012,-4
FNU040_4001013,-4
FNU040_4001014,-4
FNU040_4001015,-4
FNU040_4001016,-4
FNU040_4001017,-4
FNU040_4001018,-4
FNU040_4001019,-4
FNU040_400102,-4
FNU040_4001020,-4
FNU040_4001021,-4
FNU040_4001022,-4
FNU040_4001023,-4
FNU040_4001024,-4
FNU040_4001025,-4
FNU040_4001026,-4
FNU040_4001027,-4
FNU040_4001028,-4
FNU040_4001029,-4
FNU040_400103,-4
FNU040_4001030,-4
FNU040_4001031,-4
FNU040_4001032,-4
FNU040_4001033,-4
FNU040_4001034,-4
FNU040_4001035,-4
FNU040_4001036,-4
FNU040_4001037,-4
FNU040_4001038,-4
FNU040_4001039,-4
FNU040_400104,-4
FNU040_4001040,-4
FNU040_4001041,-4
FNU040_4001042,-4
FNU040_4001043,-4
FNU040_4001044,-4
FNU040_4001045,-4
FNU040_4001046,-4
FNU040_4001047,-4
FNU040_4001048,-4
FNU040_400105,-4
FNU040_400106,-4
FNU040_400107,-4
FNU040_400108,-4
FNU040_400109,-4
FNU040_4002,-4
FNU040_400201,-4
FNU040_4002010,-4
FNU040_4002011,-4
FNU040_4002012,-4
FNU040_4002013,-4
FNU040_4002014,-4
FNU040_4002015,-4
FNU040_4002016,-4
FNU040_4002017,-4
FNU040_4002018,-4
FNU040_4002019,-4
FNU040_400202,-4
FNU040_4002020,-4
FNU040_4002021,-4
FNU040_4002022,-4
FNU040_4002023,-4
FNU040_4002024,-4
FNU040_400203,-4
FNU040_400204,-4
FNU040_400205,-4
FNU040_400206,-4
FNU040_400207,-4
FNU040_400208,-4
FNU040_400209,-4
FNU040_4003,-4
FNU040_400301,-4
FNU040_4003010,-4
FNU040_4003011,-4
FNU040_4003012,-4
FNU040_4003013,-4
FNU040_4003014,-4
FNU040_4003015,-4
FNU040_4003016,-4
FNU040_4003017,-4
FNU040_4003018,-4
FNU040_4003019,-4
FNU040_400302,-4
FNU040_4003020,-4
FNU040_4003021,-4
FNU040_4003022,-4
FNU040_4003023,-4
FNU040_4003024,-4
FNU040_400303,-4
FNU040_400304,-4
FNU040_400305,-4
FNU040_400306,-4
FNU040_400307,-4
FNU040_400308,-4
FNU040_400309,-4
FNU040_4004,-4
FNU040_400401,-4
FNU040_4004010,-4
FNU040_4004011,-4
FNU040_4004012,-4
FNU040_4004013,-4
FNU040_4004014,-4
FNU040_4004015,-4
FNU040_4004016,-4
FNU040_4004017,-4
FNU040_4004018,-4
FNU040_4004019,-4
FNU040_400402,-4
FNU040_4004020,-4
FNU040_4004021,-4
FNU040_4004022,-4
FNU040_4004023,-4
FNU040_4004024,-4
FNU040_400403,-4
FNU040_400404,-4
FNU040_400405,-4
FNU040_400406,-4
FNU040_400407,-4
FNU040_400408,-4
FNU040_400409,-4
FNU040_4005,-4
FNU040_400501,-4
FNU040_4005010,-4
FNU040_4005011,-4
FNU040_4005012,-4
FNU040_4005013,-4
FNU040_4005014,-4
FNU040_4005015,-4
FNU040_4005016,-4
FNU040_4005017,-4
FNU040_4005018,-4
FNU040_4005019,-4
FNU040_400502,-4
FNU040_4005020,-4
FNU040_4005021,-4
FNU040_4005022,-4
FNU040_4005023,-4
FNU040_4005024,-4
FNU040_4005025,-4
FNU040_4005026,-4
FNU040_4005027,-4
FNU040_4005028,-4
FNU040_4005029,-4
FNU040_400503,-4
FNU040_4005030,-4
FNU040_4005031,-4
FNU040_4005032,-4
FNU040_4005033,-4
FNU040_4005034,-4
FNU040_4005035,-4
FNU040_4005036,-4
FNU040_4005037,-4
FNU040_4005038,-4
FNU040_4005039,-4
FNU040_400504,-4
FNU040_4005040,-4
FNU040_4005041,-4
FNU040_4005042,-4
FNU040_4005043,-4
FNU040_4005044,-4
FNU040_4005045,-4
FNU040_4005046,-4
FNU040_4005047,-4
FNU040_4005048,-4
FNU040_400505,-4
FNU040_400506,-4
FNU040_400507,-4
FNU040_400508,-4
FNU040_400509,-4
FNU040_4006,-4
FNU040_400601,-4
FNU040_4006010,-4
FNU040_4006011,-4
FNU040_4006012,-4
FNU040_4006013,-4
FNU040_4006014,-4
FNU040_4006015,-4
FNU040_4006016,-4
FNU040_4006017,-4
FNU040_4006018,-4
FNU040_4006019,-4
FNU040_400602,-4
FNU040_4006020,-4
FNU040_4006021,-4
FNU040_4006022,-4
FNU040_4006023,-4
FNU040_4006024,-4
FNU040_400603,-4
FNU040_400604,-4
FNU040_400605,-4
FNU040_400606,-4
FNU040_400607,-4
FNU040_400608,-4
FNU040_400609,-4
FNU040_4007,-4
FNU040_400701,-4
FNU040_4007010,-4
FNU040_4007011,-4
FNU040_4007012,-4
FNU040_400702,-4
FNU040_400703,-4
FNU040_400704,-4
FNU040_400705,-4
FNU040_400706,-4
FNU040_400707,-4
FNU040_400708,-4
FNU040_400709,-4
FNU040_4008,-4
FNU040_400801,-4
FNU040_4008010,-4
FNU040_4008011,-4
FNU040_4008012,-4
FNU040_4008013,-4
FNU040_4008014,-4
FNU040_4008015,-4
FNU040_4008016,-4
FNU040_4008017,-4
FNU040_4008018,-4
FNU040_4008019,-4
FNU040_400802,-4
FNU040_4008020,-4
FNU040_4008021,-4
FNU040_4008022,-4
FNU040_4008023,-4
FNU040_4008024,-4
FNU040_400803,-4
FNU040_400804,-4
FNU040_400805,-4
FNU040_400806,-4
FNU040_400807,-4
FNU040_400808,-4
FNU040_400809,-4
FNU040_4009,-4
FNU040_400901,-4
FNU040_4009010,-4
FNU040_4009011,-4
FNU040_4009012,-4
FNU040_4009013,-4
FNU040_4009014,-4
FNU040_4009015,-4
FNU040_4009016,-4
FNU040_4009017,-4
FNU040_4009018,-4
FNU040_4009019,-4
FNU040_400902,-4
FNU040_4009020,-4
FNU040_4009021,-4
FNU040_4009022,-4
FNU040_4009023,-4
FNU040_4009024,-4
FNU040_400903,-4
FNU040_400904,-4
FNU040_400905,-4
FNU040_400906,-4
FNU040_400907,-4
FNU040_400908,-4
FNU040_400909,-4
FNU040_4010,-4
FNU040_401001,-4
FNU040_4010010,-4
FNU040_4010011,-4
FNU040_4010012,-4
FNU040_401002,-4
FNU040_401003,-4
FNU040_401004,-4
FNU040_401005,-4
FNU040_401006,-4
FNU040_401007,-4
FNU040_401008,-4
FNU040_401009,-4
FSC039_3901,-4
FSC039_390101,-4
FSC039_3901010,-4
FSC039_3901011,-4
FSC039_3901012,-4
FSC039_390102,-4
FSC039_390103,-4
FSC039_390104,-4
FSC039_390105,-4
FSC039_390106,-4
FSC039_390107,-4
FSC039_390108,-4
FSC039_390109,-4
FSC039_3902,-4
FSC039_390201,-4
FSC039_3902010,-4
FSC039_3902011,-4
FSC039_3902012,-4
FSC039_390202,-4
FSC039_390203,-4
FSC039_390204,-4
FSC039_390205,-4
FSC039_390206,-4
FSC039_390207,-4
FSC039_390208,-4
FSC039_390209,-4
FSC039_3903,-4
FSC039_390301,-4
FSC039_3903010,-4
FSC039_3903011,-4
FSC039_3903012,-4
FSC039_3903013,-4
FSC039_3903014,-4
FSC039_3903015,-4
FSC039_3903016,-4
FSC039_3903017,-4
FSC039_3903018,-4
FSC039_3903019,-4
FSC039_390302,-4
FSC039_3903020,-4
FSC039_3903021,-4
FSC039_3903022,-4
FSC039_3903023,-4
FSC039_3903024,-4
FSC039_3903025,-4
FSC039_3903026,-4
FSC039_3903027,-4
FSC039_390303,-4
FSC039_390304,-4
FSC039_390305,-4
FSC039_390306,-4
FSC039_390307,-4
FSC039_390308,-4
FSC039_390309,-4
FSC039_3904,-4
FSC039_390401,-4
FSC039_3904010,-4
FSC039_3904011,-4
FSC039_3904012,-4
FSC039_390402,-4
FSC039_390403,-4
FSC039_390404,-4
FSC039_390405,-4
FSC039_390406,-4
FSC039_390407,-4
FSC039_390408,-4
FSC039_390409,-4
FSC039_3905,-4
FSC039_390501,-4
FSC039_390502,-4
FSC039_390503,-4
FSC039_390504,-4
FSC039_390505,-4
FSC039_390506,-4
FSC039_3906,-4
FSC039_390601,-4
FSC039_3906010,-4
FSC039_3906011,-4
FSC039_3906012,-4
FSC039_3906013,-4
FSC039_3906014,-4
FSC039_3906015,-4
FSC039_3906016,-4
FSC039_3906017,-4
FSC039_3906018,-4
FSC039_3906019,-4
FSC039_390602,-4
FSC039_3906020,-4
FSC039_3906021,-4
FSC039_3906022,-4
FSC039_3906023,-4
FSC039_3906024,-4
FSC039_3906025,-4
FSC039_3906026,-4
FSC039_3906027,-4
FSC039_3906028,-4
FSC039_3906029,-4
FSC039_390603,-4
FSC039_3906030,-4
FSC039_3906031,-4
FSC039_3906032,-4
FSC039_3906033,-4
FSC039_3906034,-4
FSC039_3906035,-4
FSC039_3906036,-4
FSC039_390604,-4
FSC039_390605,-4
FSC039_390606,-4
FSC039_390607,-4
FSC039_390608,-4
FSC039_390609,-4
FSC039_3907,-4
FSC039_390701,-4
FSC039_3907010,-4
FSC039_3907011,-4
FSC039_3907012,-4
FSC039_390702,-4
FSC039_390703,-4
FSC039_390704,-4
FSC039_390705,-4
FSC039_390706,-4
FSC039_390707,-4
FSC039_390708,-4
FSC039_390709,-4
FSC039_3908,-4
FSC039_390801,-4
FSC039_3908010,-4
FSC039_3908011,-4
FSC039_3908012,-4
FSC039_390802,-4
FSC039_390803,-4
FSC039_390804,-4
FSC039_390805,-4
FSC039_390806,-4
FSC039_390807,-4
FSC039_390808,-4
FSC039_390809,-4
FSC039_3909,-4
FSC039_390901,-4
FSC039_3909010,-4
FSC039_3909011,-4
FSC039_3909012,-4
FSC039_3909013,-4
FSC039_3909014,-4
FSC039_3909015,-4
FSC039_3909016,-4
FSC039_3909017,-4
FSC039_3909018,-4
FSC039_3909019,-4
FSC039_390902,-4
FSC039_3909020,-4
FSC039_3909021,-4
FSC039_3909022,-4
FSC039_3909023,-4
FSC039_3909024,-4
FSC039_390903,-4
FSC039_390904,-4
FSC039_390905,-4
FSC039_390906,-4
FSC039_390907,-4
FSC039_390908,-4
FSC039_390909,-4
FSC039_3910,-4
FSC039_391001,-4
FSC039_3910010,-4
FSC039_3910011,-4
FSC039_3910012,-4
FSC039_3910013,-4
FSC039_3910014,-4
FSC039_3910015,-4
FSC039_3910016,-4
FSC039_3910017,-4
FSC039_3910018,-4
FSC039_3910019,-4
FSC039_391002,-4
FSC039_3910020,-4
FSC039_3910021,-4
FSC039_3910022,-4
FSC039_3910023,-4
FSC039_3910024,-4
FSC039_3910025,-4
FSC039_3910026,-4
FSC039_3910027,-4
FSC039_3910028,-4
FSC039_3910029,-4
FSC039_391003,-4
FSC039_3910030,-4
FSC039_3910031,-4
FSC039_3910032,-4
FSC039_3910033,-4
FSC039_3910034,-4
FSC039_3910035,-4
FSC039_3910036,-4
FSC039_3910037,-4
FSC039_3910038,-4
FSC039_3910039,-4
FSC039_391004,-4
FSC039_3910040,-4
FSC039_3910041,-4
FSC039_3910042,-4
FSC039_3910043,-4
FSC039_3910044,-4
FSC039_3910045,-4
FSC039_3910046,-4
FSC039_3910047,-4
FSC039_3910048,-4
FSC039_391005,-4
FSC039_391006,-4
FSC039_391007,-4
FSC039_391008,-4
FSC039_391009,-4
GCL017_1701,-4
GCL017_170101,-4
GCL017_170102,-4
GCL017_170103,-4
GCL017_170104,-4
GCL017_170105,-4
GCL017_170106,-4
GCL017_170107,-4
GCL017_1702,-4
GCL017_170201,-4
GCL017_170202,-4
GCL017_170203,-4
GCL017_170204,-4
GCL017_170205,-4
GCL017_1703,-4
GCL017_170301,-4
GCL017_170302,-4
GCL017_170303,-4
GCL017_170304,-4
GCL017_170305,-4
GCL017_1704,-4
GCL017_170401,-4
GCL017_170402,-4
GCL017_170403,-4
GCL017_170404,-4
GCL017_170405,-4
GCL017_1705,-4
GCL017_170501,-4
GCL017_170502,-4
GCL017_170503,-4
GCL017_170504,-4
GCL017_170505,-4
GCL017_1706,-4
GCL017_170601,-4
GCL017_170602,-4
GCL017_170603,-4
GCL017_170604,-4
GCL017_170605,-4
GCL017_1707,-4
GCL017_170701,-4
GCL017_170702,-4
GCL017_170703,-4
GCL017_170704,-4
GCL017_170705,-4
GCL017_1708,-4
GCL017_170801,-4
GCL017_170802,-4
GCL017_170803,-4
GCL017_170804,-4
GCL017_170805,-4
GCL017_170806,-4
GCL017_170807,-4
GCL017_1709,-4
GCL017_170901,-4
GCL017_170902,-4
GCL017_170903,-4
GCL017_170904,-4
GCL017_1710,-4
GCL017_171001,-4
GCL017_171002,-4
GCL017_171003,-4
GCL017_171004,-4
GCL017_171005,-4
GCL017_1711,-4
GCL017_171101,-4
GCL017_171102,-4
GCL017_171103,-4
GCL017_171104,-4
GCL017_1712,-4
GCL017_171201,-4
GCL017_171202,-4
GCL017_171203,-4
GCL017_171204,-4
GCL017_171205,-4
GCL017_1713,-4
GCL017_171301,-4
GCL017_171302,-4
GCL017_171303,-4
GCL017_171304,-4
GCL017_171305,-4
GCL017_1714,-4
GCL017_171401,-4
GCL017_171402,-4
GCL017_171403,-4
GCL017_171404,-4
GCL017_171405,-4
GCL017_1715,-4
GCL017_171501,-4
GCL017_171502,-4
GCL017_171503,-4
GCL017_171504,-4
GCL017_1716,-4
GCL017_171601,-4
GCL017_171602,-4
GCL017_171603,-4
GCL017_171604,-4
GCL017_171605,-4
GCL018_1801,-4
GCL018_180101,-4
GCL018_180102,-4
GCL018_180103,-4
GCL018_180104,-4
GCL018_1802,-4
GCL018_180201,-4
GCL018_180202,-4
GCL018_180203,-4
GCL018_180204,-4
GCL018_180205,-4
GCL018_1803,-4
GCL018_180301,-4
GCL018_180302,-4
GCL018_180303,-4
GCL018_180304,-4
GCL018_1804,-4
GCL018_180401,-4
GCL018_180402,-4
GCL018_180403,-4
GCL018_180404,-4
GCL018_180405,-4
GCL018_180406,-4
GCL018_180407,-4
GCL018_1805,-4
GCL018_180501,-4
GCL018_180502,-4
GCL018_180503,-4
GCL018_180504,-4
GCL018_180505,-4
GCL018_1806,-4
GCL018_180601,-4
GCL018_180602,-4
GCL018_180603,-4
GCL018_180604,-4
GCL018_1808,-4
GCL018_180801,-4
GCL018_180802,-4
GCL018_180803,-4
GCL018_180804,-4
GCL018_180805,-4
GCL018_180806,-4
GCL018_180807,-4
GCL018_1809,-4
GCL018_180901,-4
GCL018_180902,-4
GCL018_180903,-4
GCL018_180904,-4
GCL018_180905,-4
GCL018_1810,-4
GCL018_181001,-4
GCL018_181002,-4
GCL018_181003,-4
GCL018_181004,-4
GCL018_181005,-4
GCL019_1901,-4
GCL019_190101,-4
GCL019_190102,-4
GCL019_190103,-4
GCL019_190104,-4
GCL019_1902,-4
GCL019_190201,-4
GCL019_190202,-4
GCL019_190203,-4
GCL019_190204,-4
GCL019_190205,-4
GCL019_190206,-4
GCL019_190207,-4
GCL019_1903,-4
GCL019_190301,-4
GCL019_190302,-4
GCL019_190303,-4
GCL019_190304,-4
GCL019_190305,-4
GCL019_190306,-4
GCL019_190307,-4
GCL019_1904,-4
GCL019_190401,-4
GCL019_190402,-4
GCL019_190403,-4
GCL019_190404,-4
GCL019_190405,-4
GCL019_190406,-4
GCL019_190407,-4
GCL019_1905,-4
GCL019_190501,-4
GCL019_190502,-4
GCL019_190503,-4
GCL019_190504,-4
GCL019_190505,-4
GCL019_190506,-4
GCL019_190507,-4
GCL019_1906,-4
GCL019_190601,-4
GCL019_190602,-4
GCL019_190603,-4
GCL019_190604,-4
GCL019_190605,-4
GCL019_190606,-4
GCL019_190607,-4
GCL019_1907,-4
GCL019_190701,-4
GCL019_190702,-4
GCL019_190703,-4
GCL019_190704,-4
GCL019_190705,-4
GCL019_190706,-4
GCL019_190707,-4
GCL019_1908,-4
GCL019_190801,-4
GCL019_190802,-4
GCL019_190803,-4
GCL019_190804,-4
GCL019_190805,-4
GCL019_190806,-4
GCL019_190807,-4
GCL019_1909,-4
GCL019_190901,-4
GCL019_190902,-4
GCL019_190903,-4
GCL019_190904,-4
GCL019_1910,-4
GCL019_191001,-4
GCL019_191002,-4
GCL019_191003,-4
GCL019_191004,-4
GCL019_191005,-4
GCL019_191006,-4
GCL019_191007,-4
GCL019_1911,-4
GCL019_191101,-4
GCL019_191102,-4
GCL019_191103,-4
GCL019_191104,-4
GCL019_191105,-4
GCL019_1912,-4
GCL019_191201,-4
GCL019_191202,-4
GCL019_191203,-4
GCL019_191204,-4
GCL019_191205,-4
GCL019_191206,-4
GCL019_191207,-4
GCL019_1913,-4
GCL019_191301,-4
GCL019_191302,-4
GCL019_191303,-4
GCL019_191304,-4
GCL019_191305,-4
GCL019_1914,-4
GCL019_191401,-4
GCL019_191402,-4
GCL019_191403,-4
GCL019_191404,-4
GCL019_1915,-4
GCL019_191501,-4
GCL019_191502,-4
GCL019_191503,-4
GCL019_191504,-4
GCL019_191505,-4
GCL019_191506,-4
GCL019_191507,-4
GCL019_1916,-4
GCL019_191601,-4
GCL019_191602,-4
GCL019_191603,-4
GCL019_191604,-4
GCL019_191605,-4
GDA035_3501,-4
GDA035_350101,-4
GDA035_3502,-4
GDA035_350201,-4
GDA035_3503,-4
GDA035_350301,-4
GDA035_3504,-4
GDA035_350401,-4
GDA035_3505,-4
GDA035_350501,-4
GDA035_3506,-4
GDA035_350601,-4
GDA035_3507,-4
GDA035_350701,-4
GDA035_3508,-4
GDA035_350801,-4
GDA035_3509,-4
GDA035_350901,-4
GFR033_3301,-4
GFR033_330101,-4
GFR033_3302,-4
GFR033_330201,-4
GFR033_3303,-4
GFR033_330301,-4
GFR033_3304,-4
GFR033_330401,-4
GFR033_3305,-4
GFR033_330501,-4
GFR033_3306,-4
GFR033_330601,-4
GFR033_3307,-4
GFR033_330701,-4
GFR033_3308,-4
GFR033_330801,-4
GFR033_3309,-4
GFR033_330901,-4
GFR033_3310,-4
GFR033_331001,-4
GFR033_3311,-4
GFR033_331101,-4
GME036_3601,-4
GME036_360101,-4
GME036_3602,-4
GME036_360201,-4
GME036_3603,-4
GME036_360301,-4
GME036_3604,-4
GME036_360401,-4
GME036_3605,-4
GME036_360501,-4
GME036_3606,-4
GME036_360601,-4
GME036_3607,-4
GME036_360701,-4
GME036_3608,-4
GME036_360801,-4
GME036_3609,-4
GME036_360901,-4
GME036_3610,-4
GME036_361001,-4
GME036_3611,-4
GME036_361101,-4
GSH020_2001,-4
GSH020_200101,-4
GSH020_200102,-4
GSH020_200103,-4
GSH020_200104,-4
GSH020_200105,-4
GSH020_200106,-4
GSH020_200107,-4
GSH020_200108,-4
GSH020_2002,-4
GSH020_200201,-4
GSH020_200202,-4
GSH020_200203,-4
GSH020_200204,-4
GSH020_2003,-4
GSH020_200301,-4
GSH020_200302,-4
GSH020_200303,-4
GSH020_200304,-4
GSH020_2004,-4
GSH020_200401,-4
GSH020_200402,-4
GSH020_200403,-4
GSH020_200404,-4
GSH020_2005,-4
GSH020_200501,-4
GSH020_200502,-4
GSH020_200503,-4
GSH020_200504,-4
GSH020_200505,-4
GSH020_200506,-4
GSH020_200507,-4
GSH020_2006,-4
GSH020_200601,-4
GSH020_200602,-4
GSH020_200603,-4
GSH020_200604,-4
GSH020_2007,-4
GSH020_200701,-4
GSH020_200702,-4
GSH020_200703,-4
GSH020_200704,-4
GSH020_200705,-4
GSH020_200706,-4
GSH020_200707,-4
GSH020_200708,-4
GSH020_2008,-4
GSH020_200801,-4
GSH020_200802,-4
GSH020_200803,-4
GSH020_200804,-4
GVE034_3401,-4
GVE034_340101,-4
GVE034_3402,-4
GVE034_340201,-4
GVE034_3403,-4
GVE034_340301,-4
GVE034_3404,-4
GVE034_340401,-4
GVE034_3405,-4
GVE034_340501,-4
GVE034_3406,-4
GVE034_340601,-4
GVE034_3407,-4
GVE034_340701,-4
GVE034_3408,-4
GVE034_340801,-4
GVE034_3409,-4
GVE034_340901,-4
GVE034_3410,-4
GVE034_341001,-4
GVE034_3411,-4
GVE034_341101,-4
HAP027_2701,-4
HAP027_270101,-4
HAP027_2702,-4
HAP027_270201,-4
HAP027_2703,-4
HAP027_270301,-4
HAP027_2704,-4
HAP027_270401,-4
HAP027_2705,-4
HAP027_270501,-4
HAP027_2706,-4
HAP027_270601,-4
HAP027_2707,-4
HAP027_270701,-4
HAP027_2708,-4
HAP027_270801,-4
HAP027_2709,-4
HAP027_270901,-4
HAP027_2710,-4
HAP027_271001,-4
HAP027_2711,-4
HAP027_271101,-4
HAP027_2712,-4
HAP027_271201,-4
HAP027_2713,-4
HAP027_271301,-4
HAP027_2714,-4
HAP027_271401,-4
HAP027_2715,-4
HAP027_271501,-4
HAP027_2716,-4
HAP027_271601,-4
HAP027_2717,-4
HAP027_271701,-4
HAP027_2718,-4
HAP027_271801,-4
HAP027_2719,-4
HAP027_271901,-4
HAP027_2720,-4
HAP027_272001,-4
HAP027_2721,-4
HAP027_272101,-4
HAP027_2722,-4
HAP027_272201,-4
HAP027_2723,-4
HAP027_272301,-4
HAP027_2724,-4
HAP027_272401,-4
HAP027_2725,-4
HAP027_272501,-4
HAP027_2726,-4
HAP027_272601,-4
HAP027_2727,-4
HAP027_272701,-4
HAP027_2728,-4
HAP027_272801,-4
HAP027_2729,-4
HAP027_272901,-4
HAP027_2730,-4
HAP027_273001,-4
HAP027_2731,-4
HAP027_273101,-4
HAP027_2732,-4
HAP027_273201,-4
HAP027_2733,-4
HAP027_273301,-4
HAP027_2734,-4
HAP027_273401,-4
HAP027_2735,-4
HAP027_273501,-4
HAP027_2736,-4
HAP027_273601,-4
HAP027_2737,-4
HAP027_273701,-4
HAP027_2738,-4
HAP027_273801,-4
HAP027_2739,-4
HAP027_273901,-4
HAP027_2740,-4
HAP027_274001,-4
HAP027_2741,-4
HAP027_274101,-4
HAP027_2742,-4
HAP027_274201,-4
HAP027_2743,-4
HAP027_274301,-4
HAP027_2744,-4
HBA031_3101,-4
HBA031_310101,-4
HBA031_3102,-4
HBA031_310201,-4
HBA031_3103,-4
HBA031_310301,-4
HBA031_3104,-4
HBA031_310401,-4
HBA031_3105,-4
HBA031_310501,-4
HBA031_3106,-4
HBA031_310601,-4
HBA031_3107,-4
HBA031_310701,-4
HBA031_3108,-4
HBA031_310801,-4
HBA031_3109,-4
HBA031_310901,-4
HBA031_3110,-4
HBA031_311001,-4
HBA031_3111,-4
HBA031_311101,-4
HBA031_3112,-4
HBA031_311201,-4
HBA031_3113,-4
HBA031_311301,-4
HBA031_3114,-4
HBA031_311401,-4
HBA031_3115,-4
HBA031_311501,-4
HFU032_3201,-4
HFU032_320101,-4
HFU032_3202,-4
HFU032_320201,-4
HFU032_3203,-4
HFU032_320301,-4
HFU032_3204,-4
HFU032_320401,-4
HFU032_3205,-4
HFU032_320501,-4
HFU032_3206,-4
HFU032_320601,-4
HFU032_3207,-4
HFU032_320701,-4
HFU032_3208,-4
HFU032_320801,-4
HFU032_3209,-4
HFU032_320901,-4
HFU032_3210,-4
HFU032_321001,-4
