CatalogEntrySEO
PartNumber,LanguageId
CCM039_390403,-1
CCM039_3905,-1
CCM039_390501,-1
CCM039_390502,-1
CCM039_3906,-1
CCM039_390601,-1
CCM039_390602,-1
CCM039_390603,-1
CDE021_2101,-1
CDE021_210101,-1
CDE021_2102,-1
CDE021_210201,-1
CDE021_2103,-1
CDE021_210301,-1
CDE021_2104,-1
CDE021_210401,-1
CLA022_2201,-1
CLA022_220101,-1
CLA022_2202,-1
CLA022_220201,-1
CLA022_2203,-1
CLA022_220301,-1
CLA022_2204,-1
CLA022_220401,-1
CLA022_2205,-1
CLA022_220501,-1
CLA022_2206,-1
CLA022_220601,-1
CTA023_2301,-1
CTA023_230101,-1
CTA023_2302,-1
CTA023_230201,-1
CTA023_2303,-1
CTA023_230301,-1
CTA023_2304,-1
CTA023_230401,-1
CTA023_2305,-1
CTA023_230501,-1
CTA023_2306,-1
CTA023_230601,-1
FB041_4101,-1
FB041_410101,-1
FB041_4101010,-1
FB041_4101011,-1
FB041_4101012,-1
FB041_4101013,-1
FB041_4101014,-1
FB041_4101015,-1
FB041_4101016,-1
FB041_4101017,-1
FB041_4101018,-1
FB041_4101019,-1
FB041_410102,-1
FB041_4101020,-1
FB041_4101021,-1
FB041_4101022,-1
FB041_4101023,-1
FB041_4101024,-1
FB041_410103,-1
FB041_410104,-1
FB041_410105,-1
FB041_410106,-1
FB041_410107,-1
FB041_410108,-1
FB041_410109,-1
FB041_4102,-1
FB041_410201,-1
FB041_4102010,-1
FB041_4102011,-1
FB041_4102012,-1
FB041_4102013,-1
FB041_4102014,-1
FB041_4102015,-1
FB041_4102016,-1
FB041_4102017,-1
FB041_4102018,-1
FB041_410202,-1
FB041_410203,-1
FB041_410204,-1
FB041_410205,-1
FB041_410206,-1
FB041_410207,-1
FB041_410208,-1
FB041_410209,-1
FB041_4103,-1
FB041_410301,-1
FB041_4103010,-1
FB041_4103011,-1
FB041_4103012,-1
FB041_4103013,-1
FB041_4103014,-1
FB041_4103015,-1
FB041_4103016,-1
FB041_4103017,-1
FB041_4103018,-1
FB041_4103019,-1
FB041_410302,-1
FB041_4103020,-1
FB041_4103021,-1
FB041_4103022,-1
FB041_4103023,-1
FB041_4103024,-1
FB041_410303,-1
FB041_410304,-1
FB041_410305,-1
FB041_410306,-1
FB041_410307,-1
FB041_410308,-1
FB041_410309,-1
FB041_4104,-1
FB041_410401,-1
FB041_4104010,-1
FB041_4104011,-1
FB041_4104012,-1
FB041_4104013,-1
FB041_4104014,-1
FB041_4104015,-1
FB041_4104016,-1
FB041_4104017,-1
FB041_4104018,-1
FB041_4104019,-1
FB041_410402,-1
FB041_4104020,-1
FB041_4104021,-1
FB041_4104022,-1
FB041_4104023,-1
FB041_4104024,-1
FB041_4104025,-1
FB041_4104026,-1
FB041_4104027,-1
FB041_4104028,-1
FB041_4104029,-1
FB041_410403,-1
FB041_4104030,-1
FB041_4104031,-1
FB041_4104032,-1
FB041_4104033,-1
FB041_4104034,-1
FB041_4104035,-1
FB041_4104036,-1
FB041_410404,-1
FB041_410405,-1
FB041_410406,-1
FB041_410407,-1
FB041_410408,-1
FB041_410409,-1
FB041_4105,-1
FB041_410501,-1
FB041_4105010,-1
FB041_4105011,-1
FB041_4105012,-1
FB041_4105013,-1
FB041_4105014,-1
FB041_4105015,-1
FB041_4105016,-1
FB041_4105017,-1
FB041_4105018,-1
FB041_4105019,-1
FB041_410502,-1
FB041_4105020,-1
FB041_4105021,-1
FB041_4105022,-1
FB041_4105023,-1
FB041_4105024,-1
FB041_410503,-1
FB041_410504,-1
FB041_410505,-1
FB041_410506,-1
FB041_410507,-1
FB041_410508,-1
FB041_410509,-1
FB041_4106,-1
FB041_410601,-1
FB041_4106010,-1
FB041_4106011,-1
FB041_4106012,-1
FB041_4106013,-1
FB041_4106014,-1
FB041_4106015,-1
FB041_4106016,-1
FB041_4106017,-1
FB041_4106018,-1
FB041_410602,-1
FB041_410603,-1
FB041_410604,-1
FB041_410605,-1
FB041_410606,-1
FB041_410607,-1
FB041_410608,-1
FB041_410609,-1
FB041_4107,-1
FB041_410701,-1
FB041_4107010,-1
FB041_4107011,-1
FB041_4107012,-1
FB041_4107013,-1
FB041_4107014,-1
FB041_4107015,-1
FB041_4107016,-1
FB041_4107017,-1
FB041_4107018,-1
FB041_410702,-1
FB041_410703,-1
FB041_410704,-1
FB041_410705,-1
FB041_410706,-1
FB041_410707,-1
FB041_410708,-1
FB041_410709,-1
FB041_4108,-1
FB041_410801,-1
FB041_4108010,-1
FB041_4108011,-1
FB041_4108012,-1
FB041_410802,-1
FB041_410803,-1
FB041_410804,-1
FB041_410805,-1
FB041_410806,-1
FB041_410807,-1
FB041_410808,-1
FB041_410809,-1
FB041_4109,-1
FB041_410901,-1
FB041_410902,-1
FB041_410903,-1
FB041_410904,-1
FB041_410905,-1
FB041_410906,-1
FB041_410907,-1
FB041_410908,-1
FB041_410909,-1
FNU040_4001,-1
FNU040_400101,-1
FNU040_4001010,-1
FNU040_4001011,-1
FNU040_4001012,-1
FNU040_4001013,-1
FNU040_4001014,-1
FNU040_4001015,-1
FNU040_4001016,-1
FNU040_4001017,-1
FNU040_4001018,-1
FNU040_4001019,-1
FNU040_400102,-1
FNU040_4001020,-1
FNU040_4001021,-1
FNU040_4001022,-1
FNU040_4001023,-1
FNU040_4001024,-1
FNU040_4001025,-1
FNU040_4001026,-1
FNU040_4001027,-1
FNU040_4001028,-1
FNU040_4001029,-1
FNU040_400103,-1
FNU040_4001030,-1
FNU040_4001031,-1
FNU040_4001032,-1
FNU040_4001033,-1
FNU040_4001034,-1
FNU040_4001035,-1
FNU040_4001036,-1
FNU040_4001037,-1
FNU040_4001038,-1
FNU040_4001039,-1
FNU040_400104,-1
FNU040_4001040,-1
FNU040_4001041,-1
FNU040_4001042,-1
FNU040_4001043,-1
FNU040_4001044,-1
FNU040_4001045,-1
FNU040_4001046,-1
FNU040_4001047,-1
FNU040_4001048,-1
FNU040_400105,-1
FNU040_400106,-1
FNU040_400107,-1
FNU040_400108,-1
FNU040_400109,-1
FNU040_4002,-1
FNU040_400201,-1
FNU040_4002010,-1
FNU040_4002011,-1
FNU040_4002012,-1
FNU040_4002013,-1
FNU040_4002014,-1
FNU040_4002015,-1
FNU040_4002016,-1
FNU040_4002017,-1
FNU040_4002018,-1
FNU040_4002019,-1
FNU040_400202,-1
FNU040_4002020,-1
FNU040_4002021,-1
FNU040_4002022,-1
FNU040_4002023,-1
FNU040_4002024,-1
FNU040_400203,-1
FNU040_400204,-1
FNU040_400205,-1
FNU040_400206,-1
FNU040_400207,-1
FNU040_400208,-1
FNU040_400209,-1
FNU040_4003,-1
FNU040_400301,-1
FNU040_4003010,-1
FNU040_4003011,-1
FNU040_4003012,-1
FNU040_4003013,-1
FNU040_4003014,-1
FNU040_4003015,-1
FNU040_4003016,-1
FNU040_4003017,-1
FNU040_4003018,-1
FNU040_4003019,-1
FNU040_400302,-1
FNU040_4003020,-1
FNU040_4003021,-1
FNU040_4003022,-1
FNU040_4003023,-1
FNU040_4003024,-1
FNU040_400303,-1
FNU040_400304,-1
FNU040_400305,-1
FNU040_400306,-1
FNU040_400307,-1
FNU040_400308,-1
FNU040_400309,-1
FNU040_4004,-1
FNU040_400401,-1
FNU040_4004010,-1
FNU040_4004011,-1
FNU040_4004012,-1
FNU040_4004013,-1
FNU040_4004014,-1
FNU040_4004015,-1
FNU040_4004016,-1
FNU040_4004017,-1
FNU040_4004018,-1
FNU040_4004019,-1
FNU040_400402,-1
FNU040_4004020,-1
FNU040_4004021,-1
FNU040_4004022,-1
FNU040_4004023,-1
FNU040_4004024,-1
FNU040_400403,-1
FNU040_400404,-1
FNU040_400405,-1
FNU040_400406,-1
FNU040_400407,-1
FNU040_400408,-1
FNU040_400409,-1
FNU040_4005,-1
FNU040_400501,-1
FNU040_4005010,-1
FNU040_4005011,-1
FNU040_4005012,-1
FNU040_4005013,-1
FNU040_4005014,-1
FNU040_4005015,-1
FNU040_4005016,-1
FNU040_4005017,-1
FNU040_4005018,-1
FNU040_4005019,-1
FNU040_400502,-1
FNU040_4005020,-1
FNU040_4005021,-1
FNU040_4005022,-1
FNU040_4005023,-1
FNU040_4005024,-1
FNU040_4005025,-1
FNU040_4005026,-1
FNU040_4005027,-1
FNU040_4005028,-1
FNU040_4005029,-1
FNU040_400503,-1
FNU040_4005030,-1
FNU040_4005031,-1
FNU040_4005032,-1
FNU040_4005033,-1
FNU040_4005034,-1
FNU040_4005035,-1
FNU040_4005036,-1
FNU040_4005037,-1
FNU040_4005038,-1
FNU040_4005039,-1
FNU040_400504,-1
FNU040_4005040,-1
FNU040_4005041,-1
FNU040_4005042,-1
FNU040_4005043,-1
FNU040_4005044,-1
FNU040_4005045,-1
FNU040_4005046,-1
FNU040_4005047,-1
FNU040_4005048,-1
FNU040_400505,-1
FNU040_400506,-1
FNU040_400507,-1
FNU040_400508,-1
FNU040_400509,-1
FNU040_4006,-1
FNU040_400601,-1
FNU040_4006010,-1
FNU040_4006011,-1
FNU040_4006012,-1
FNU040_4006013,-1
FNU040_4006014,-1
FNU040_4006015,-1
FNU040_4006016,-1
FNU040_4006017,-1
FNU040_4006018,-1
FNU040_4006019,-1
FNU040_400602,-1
FNU040_4006020,-1
FNU040_4006021,-1
FNU040_4006022,-1
FNU040_4006023,-1
FNU040_4006024,-1
FNU040_400603,-1
FNU040_400604,-1
FNU040_400605,-1
FNU040_400606,-1
FNU040_400607,-1
FNU040_400608,-1
FNU040_400609,-1
FNU040_4007,-1
FNU040_400701,-1
FNU040_4007010,-1
FNU040_4007011,-1
FNU040_4007012,-1
FNU040_400702,-1
FNU040_400703,-1
FNU040_400704,-1
FNU040_400705,-1
FNU040_400706,-1
FNU040_400707,-1
FNU040_400708,-1
FNU040_400709,-1
FNU040_4008,-1
FNU040_400801,-1
FNU040_4008010,-1
FNU040_4008011,-1
FNU040_4008012,-1
FNU040_4008013,-1
FNU040_4008014,-1
FNU040_4008015,-1
FNU040_4008016,-1
FNU040_4008017,-1
FNU040_4008018,-1
FNU040_4008019,-1
FNU040_400802,-1
FNU040_4008020,-1
FNU040_4008021,-1
FNU040_4008022,-1
FNU040_4008023,-1
FNU040_4008024,-1
FNU040_400803,-1
FNU040_400804,-1
FNU040_400805,-1
FNU040_400806,-1
FNU040_400807,-1
FNU040_400808,-1
FNU040_400809,-1
FNU040_4009,-1
FNU040_400901,-1
FNU040_4009010,-1
FNU040_4009011,-1
FNU040_4009012,-1
FNU040_4009013,-1
FNU040_4009014,-1
FNU040_4009015,-1
FNU040_4009016,-1
FNU040_4009017,-1
FNU040_4009018,-1
FNU040_4009019,-1
FNU040_400902,-1
FNU040_4009020,-1
FNU040_4009021,-1
FNU040_4009022,-1
FNU040_4009023,-1
FNU040_4009024,-1
FNU040_400903,-1
FNU040_400904,-1
FNU040_400905,-1
FNU040_400906,-1
FNU040_400907,-1
FNU040_400908,-1
FNU040_400909,-1
FNU040_4010,-1
FNU040_401001,-1
FNU040_4010010,-1
FNU040_4010011,-1
FNU040_4010012,-1
FNU040_401002,-1
FNU040_401003,-1
FNU040_401004,-1
FNU040_401005,-1
FNU040_401006,-1
FNU040_401007,-1
FNU040_401008,-1
FNU040_401009,-1
FSC039_3901,-1
FSC039_390101,-1
FSC039_3901010,-1
FSC039_3901011,-1
FSC039_3901012,-1
FSC039_390102,-1
FSC039_390103,-1
FSC039_390104,-1
FSC039_390105,-1
FSC039_390106,-1
FSC039_390107,-1
FSC039_390108,-1
FSC039_390109,-1
FSC039_3902,-1
FSC039_390201,-1
FSC039_3902010,-1
FSC039_3902011,-1
FSC039_3902012,-1
FSC039_390202,-1
FSC039_390203,-1
FSC039_390204,-1
FSC039_390205,-1
FSC039_390206,-1
FSC039_390207,-1
FSC039_390208,-1
FSC039_390209,-1
FSC039_3903,-1
FSC039_390301,-1
FSC039_3903010,-1
FSC039_3903011,-1
FSC039_3903012,-1
FSC039_3903013,-1
FSC039_3903014,-1
FSC039_3903015,-1
FSC039_3903016,-1
FSC039_3903017,-1
FSC039_3903018,-1
FSC039_3903019,-1
FSC039_390302,-1
FSC039_3903020,-1
FSC039_3903021,-1
FSC039_3903022,-1
FSC039_3903023,-1
FSC039_3903024,-1
FSC039_3903025,-1
FSC039_3903026,-1
FSC039_3903027,-1
FSC039_390303,-1
FSC039_390304,-1
FSC039_390305,-1
FSC039_390306,-1
FSC039_390307,-1
FSC039_390308,-1
FSC039_390309,-1
FSC039_3904,-1
FSC039_390401,-1
FSC039_3904010,-1
FSC039_3904011,-1
FSC039_3904012,-1
FSC039_390402,-1
FSC039_390403,-1
FSC039_390404,-1
FSC039_390405,-1
FSC039_390406,-1
FSC039_390407,-1
FSC039_390408,-1
FSC039_390409,-1
FSC039_3905,-1
FSC039_390501,-1
FSC039_390502,-1
FSC039_390503,-1
FSC039_390504,-1
FSC039_390505,-1
FSC039_390506,-1
FSC039_3906,-1
FSC039_390601,-1
FSC039_3906010,-1
FSC039_3906011,-1
FSC039_3906012,-1
FSC039_3906013,-1
FSC039_3906014,-1
FSC039_3906015,-1
FSC039_3906016,-1
FSC039_3906017,-1
FSC039_3906018,-1
FSC039_3906019,-1
FSC039_390602,-1
FSC039_3906020,-1
FSC039_3906021,-1
FSC039_3906022,-1
FSC039_3906023,-1
FSC039_3906024,-1
FSC039_3906025,-1
FSC039_3906026,-1
FSC039_3906027,-1
FSC039_3906028,-1
FSC039_3906029,-1
FSC039_390603,-1
FSC039_3906030,-1
FSC039_3906031,-1
FSC039_3906032,-1
FSC039_3906033,-1
FSC039_3906034,-1
FSC039_3906035,-1
FSC039_3906036,-1
FSC039_390604,-1
FSC039_390605,-1
FSC039_390606,-1
FSC039_390607,-1
FSC039_390608,-1
FSC039_390609,-1
FSC039_3907,-1
FSC039_390701,-1
FSC039_3907010,-1
FSC039_3907011,-1
FSC039_3907012,-1
FSC039_390702,-1
FSC039_390703,-1
FSC039_390704,-1
FSC039_390705,-1
FSC039_390706,-1
FSC039_390707,-1
FSC039_390708,-1
FSC039_390709,-1
FSC039_3908,-1
FSC039_390801,-1
FSC039_3908010,-1
FSC039_3908011,-1
FSC039_3908012,-1
FSC039_390802,-1
FSC039_390803,-1
FSC039_390804,-1
FSC039_390805,-1
FSC039_390806,-1
FSC039_390807,-1
FSC039_390808,-1
FSC039_390809,-1
FSC039_3909,-1
FSC039_390901,-1
FSC039_3909010,-1
FSC039_3909011,-1
FSC039_3909012,-1
FSC039_3909013,-1
FSC039_3909014,-1
FSC039_3909015,-1
FSC039_3909016,-1
FSC039_3909017,-1
FSC039_3909018,-1
FSC039_3909019,-1
FSC039_390902,-1
FSC039_3909020,-1
FSC039_3909021,-1
FSC039_3909022,-1
FSC039_3909023,-1
FSC039_3909024,-1
FSC039_390903,-1
FSC039_390904,-1
FSC039_390905,-1
FSC039_390906,-1
FSC039_390907,-1
FSC039_390908,-1
FSC039_390909,-1
FSC039_3910,-1
FSC039_391001,-1
FSC039_3910010,-1
FSC039_3910011,-1
FSC039_3910012,-1
FSC039_3910013,-1
FSC039_3910014,-1
FSC039_3910015,-1
FSC039_3910016,-1
FSC039_3910017,-1
FSC039_3910018,-1
FSC039_3910019,-1
FSC039_391002,-1
FSC039_3910020,-1
FSC039_3910021,-1
FSC039_3910022,-1
FSC039_3910023,-1
FSC039_3910024,-1
FSC039_3910025,-1
FSC039_3910026,-1
FSC039_3910027,-1
FSC039_3910028,-1
FSC039_3910029,-1
FSC039_391003,-1
FSC039_3910030,-1
FSC039_3910031,-1
FSC039_3910032,-1
FSC039_3910033,-1
FSC039_3910034,-1
FSC039_3910035,-1
FSC039_3910036,-1
FSC039_3910037,-1
FSC039_3910038,-1
FSC039_3910039,-1
FSC039_391004,-1
FSC039_3910040,-1
FSC039_3910041,-1
FSC039_3910042,-1
FSC039_3910043,-1
FSC039_3910044,-1
FSC039_3910045,-1
FSC039_3910046,-1
FSC039_3910047,-1
FSC039_3910048,-1
FSC039_391005,-1
FSC039_391006,-1
FSC039_391007,-1
FSC039_391008,-1
FSC039_391009,-1
GCL017_1701,-1
GCL017_170101,-1
GCL017_170102,-1
GCL017_170103,-1
GCL017_170104,-1
GCL017_170105,-1
GCL017_170106,-1
GCL017_170107,-1
GCL017_1702,-1
GCL017_170201,-1
GCL017_170202,-1
GCL017_170203,-1
GCL017_170204,-1
GCL017_170205,-1
GCL017_1703,-1
GCL017_170301,-1
GCL017_170302,-1
GCL017_170303,-1
GCL017_170304,-1
GCL017_170305,-1
GCL017_1704,-1
GCL017_170401,-1
GCL017_170402,-1
GCL017_170403,-1
GCL017_170404,-1
GCL017_170405,-1
GCL017_1705,-1
GCL017_170501,-1
GCL017_170502,-1
GCL017_170503,-1
GCL017_170504,-1
GCL017_170505,-1
GCL017_1706,-1
GCL017_170601,-1
GCL017_170602,-1
GCL017_170603,-1
GCL017_170604,-1
GCL017_170605,-1
GCL017_1707,-1
GCL017_170701,-1
GCL017_170702,-1
GCL017_170703,-1
GCL017_170704,-1
GCL017_170705,-1
GCL017_1708,-1
GCL017_170801,-1
GCL017_170802,-1
GCL017_170803,-1
GCL017_170804,-1
GCL017_170805,-1
GCL017_170806,-1
GCL017_170807,-1
GCL017_1709,-1
GCL017_170901,-1
GCL017_170902,-1
GCL017_170903,-1
GCL017_170904,-1
GCL017_1710,-1
GCL017_171001,-1
GCL017_171002,-1
GCL017_171003,-1
GCL017_171004,-1
GCL017_171005,-1
GCL017_1711,-1
GCL017_171101,-1
GCL017_171102,-1
GCL017_171103,-1
GCL017_171104,-1
GCL017_1712,-1
GCL017_171201,-1
GCL017_171202,-1
GCL017_171203,-1
GCL017_171204,-1
GCL017_171205,-1
GCL017_1713,-1
GCL017_171301,-1
GCL017_171302,-1
GCL017_171303,-1
GCL017_171304,-1
GCL017_171305,-1
GCL017_1714,-1
GCL017_171401,-1
GCL017_171402,-1
GCL017_171403,-1
GCL017_171404,-1
GCL017_171405,-1
GCL017_1715,-1
GCL017_171501,-1
GCL017_171502,-1
GCL017_171503,-1
GCL017_171504,-1
GCL017_1716,-1
GCL017_171601,-1
GCL017_171602,-1
GCL017_171603,-1
GCL017_171604,-1
GCL017_171605,-1
GCL018_1801,-1
GCL018_180101,-1
GCL018_180102,-1
GCL018_180103,-1
GCL018_180104,-1
GCL018_1802,-1
GCL018_180201,-1
GCL018_180202,-1
GCL018_180203,-1
GCL018_180204,-1
GCL018_180205,-1
GCL018_1803,-1
GCL018_180301,-1
GCL018_180302,-1
GCL018_180303,-1
GCL018_180304,-1
GCL018_1804,-1
GCL018_180401,-1
GCL018_180402,-1
GCL018_180403,-1
GCL018_180404,-1
GCL018_180405,-1
GCL018_180406,-1
GCL018_180407,-1
GCL018_1805,-1
GCL018_180501,-1
GCL018_180502,-1
GCL018_180503,-1
GCL018_180504,-1
GCL018_180505,-1
GCL018_1806,-1
GCL018_180601,-1
GCL018_180602,-1
GCL018_180603,-1
GCL018_180604,-1
GCL018_1808,-1
GCL018_180801,-1
GCL018_180802,-1
GCL018_180803,-1
GCL018_180804,-1
GCL018_180805,-1
GCL018_180806,-1
GCL018_180807,-1
GCL018_1809,-1
GCL018_180901,-1
GCL018_180902,-1
GCL018_180903,-1
GCL018_180904,-1
GCL018_180905,-1
GCL018_1810,-1
GCL018_181001,-1
GCL018_181002,-1
GCL018_181003,-1
GCL018_181004,-1
GCL018_181005,-1
GCL019_1901,-1
GCL019_190101,-1
GCL019_190102,-1
GCL019_190103,-1
GCL019_190104,-1
GCL019_1902,-1
GCL019_190201,-1
GCL019_190202,-1
GCL019_190203,-1
GCL019_190204,-1
GCL019_190205,-1
GCL019_190206,-1
GCL019_190207,-1
GCL019_1903,-1
GCL019_190301,-1
GCL019_190302,-1
GCL019_190303,-1
GCL019_190304,-1
GCL019_190305,-1
GCL019_190306,-1
GCL019_190307,-1
GCL019_1904,-1
GCL019_190401,-1
GCL019_190402,-1
GCL019_190403,-1
GCL019_190404,-1
GCL019_190405,-1
GCL019_190406,-1
GCL019_190407,-1
GCL019_1905,-1
GCL019_190501,-1
GCL019_190502,-1
GCL019_190503,-1
GCL019_190504,-1
GCL019_190505,-1
GCL019_190506,-1
GCL019_190507,-1
GCL019_1906,-1
GCL019_190601,-1
GCL019_190602,-1
GCL019_190603,-1
GCL019_190604,-1
GCL019_190605,-1
GCL019_190606,-1
GCL019_190607,-1
GCL019_1907,-1
GCL019_190701,-1
GCL019_190702,-1
GCL019_190703,-1
GCL019_190704,-1
GCL019_190705,-1
GCL019_190706,-1
GCL019_190707,-1
GCL019_1908,-1
GCL019_190801,-1
GCL019_190802,-1
GCL019_190803,-1
GCL019_190804,-1
GCL019_190805,-1
GCL019_190806,-1
GCL019_190807,-1
GCL019_1909,-1
GCL019_190901,-1
GCL019_190902,-1
GCL019_190903,-1
GCL019_190904,-1
GCL019_1910,-1
GCL019_191001,-1
GCL019_191002,-1
GCL019_191003,-1
GCL019_191004,-1
GCL019_191005,-1
GCL019_191006,-1
GCL019_191007,-1
GCL019_1911,-1
GCL019_191101,-1
GCL019_191102,-1
GCL019_191103,-1
GCL019_191104,-1
GCL019_191105,-1
GCL019_1912,-1
GCL019_191201,-1
GCL019_191202,-1
GCL019_191203,-1
GCL019_191204,-1
GCL019_191205,-1
GCL019_191206,-1
GCL019_191207,-1
GCL019_1913,-1
GCL019_191301,-1
GCL019_191302,-1
GCL019_191303,-1
GCL019_191304,-1
GCL019_191305,-1
GCL019_1914,-1
GCL019_191401,-1
GCL019_191402,-1
GCL019_191403,-1
GCL019_191404,-1
GCL019_1915,-1
GCL019_191501,-1
GCL019_191502,-1
GCL019_191503,-1
GCL019_191504,-1
GCL019_191505,-1
GCL019_191506,-1
GCL019_191507,-1
GCL019_1916,-1
GCL019_191601,-1
GCL019_191602,-1
GCL019_191603,-1
GCL019_191604,-1
GCL019_191605,-1
GDA035_3501,-1
GDA035_350101,-1
GDA035_3502,-1
GDA035_350201,-1
GDA035_3503,-1
GDA035_350301,-1
GDA035_3504,-1
GDA035_350401,-1
GDA035_3505,-1
GDA035_350501,-1
GDA035_3506,-1
GDA035_350601,-1
GDA035_3507,-1
GDA035_350701,-1
GDA035_3508,-1
GDA035_350801,-1
GDA035_3509,-1
GDA035_350901,-1
GFR033_3301,-1
GFR033_330101,-1
GFR033_3302,-1
GFR033_330201,-1
GFR033_3303,-1
GFR033_330301,-1
GFR033_3304,-1
GFR033_330401,-1
GFR033_3305,-1
GFR033_330501,-1
GFR033_3306,-1
GFR033_330601,-1
GFR033_3307,-1
GFR033_330701,-1
GFR033_3308,-1
GFR033_330801,-1
GFR033_3309,-1
GFR033_330901,-1
GFR033_3310,-1
GFR033_331001,-1
GFR033_3311,-1
GFR033_331101,-1
GME036_3601,-1
GME036_360101,-1
GME036_3602,-1
GME036_360201,-1
GME036_3603,-1
GME036_360301,-1
GME036_3604,-1
GME036_360401,-1
GME036_3605,-1
GME036_360501,-1
GME036_3606,-1
GME036_360601,-1
GME036_3607,-1
GME036_360701,-1
GME036_3608,-1
GME036_360801,-1
GME036_3609,-1
GME036_360901,-1
GME036_3610,-1
GME036_361001,-1
GME036_3611,-1
GME036_361101,-1
GSH020_2001,-1
GSH020_200101,-1
GSH020_200102,-1
GSH020_200103,-1
GSH020_200104,-1
GSH020_200105,-1
GSH020_200106,-1
GSH020_200107,-1
GSH020_200108,-1
GSH020_2002,-1
GSH020_200201,-1
GSH020_200202,-1
GSH020_200203,-1
GSH020_200204,-1
GSH020_2003,-1
GSH020_200301,-1
GSH020_200302,-1
GSH020_200303,-1
GSH020_200304,-1
GSH020_2004,-1
GSH020_200401,-1
GSH020_200402,-1
GSH020_200403,-1
GSH020_200404,-1
GSH020_2005,-1
GSH020_200501,-1
GSH020_200502,-1
GSH020_200503,-1
GSH020_200504,-1
GSH020_200505,-1
GSH020_200506,-1
GSH020_200507,-1
GSH020_2006,-1
GSH020_200601,-1
GSH020_200602,-1
GSH020_200603,-1
GSH020_200604,-1
GSH020_2007,-1
GSH020_200701,-1
GSH020_200702,-1
GSH020_200703,-1
GSH020_200704,-1
GSH020_200705,-1
GSH020_200706,-1
GSH020_200707,-1
GSH020_200708,-1
GSH020_2008,-1
GSH020_200801,-1
GSH020_200802,-1
GSH020_200803,-1
GSH020_200804,-1
GVE034_3401,-1
GVE034_340101,-1
GVE034_3402,-1
GVE034_340201,-1
GVE034_3403,-1
GVE034_340301,-1
GVE034_3404,-1
GVE034_340401,-1
GVE034_3405,-1
GVE034_340501,-1
GVE034_3406,-1
GVE034_340601,-1
GVE034_3407,-1
GVE034_340701,-1
GVE034_3408,-1
GVE034_340801,-1
GVE034_3409,-1
GVE034_340901,-1
GVE034_3410,-1
GVE034_341001,-1
GVE034_3411,-1
GVE034_341101,-1
HAP027_2701,-1
HAP027_270101,-1
HAP027_2702,-1
HAP027_270201,-1
HAP027_2703,-1
HAP027_270301,-1
HAP027_2704,-1
HAP027_270401,-1
HAP027_2705,-1
HAP027_270501,-1
HAP027_2706,-1
HAP027_270601,-1
HAP027_2707,-1
HAP027_270701,-1
HAP027_2708,-1
HAP027_270801,-1
HAP027_2709,-1
HAP027_270901,-1
HAP027_2710,-1
HAP027_271001,-1
HAP027_2711,-1
HAP027_271101,-1
HAP027_2712,-1
HAP027_271201,-1
HAP027_2713,-1
HAP027_271301,-1
HAP027_2714,-1
HAP027_271401,-1
HAP027_2715,-1
HAP027_271501,-1
HAP027_2716,-1
HAP027_271601,-1
HAP027_2717,-1
HAP027_271701,-1
HAP027_2718,-1
HAP027_271801,-1
HAP027_2719,-1
HAP027_271901,-1
HAP027_2720,-1
HAP027_272001,-1
HAP027_2721,-1
HAP027_272101,-1
HAP027_2722,-1
HAP027_272201,-1
HAP027_2723,-1
HAP027_272301,-1
HAP027_2724,-1
HAP027_272401,-1
HAP027_2725,-1
HAP027_272501,-1
HAP027_2726,-1
HAP027_272601,-1
HAP027_2727,-1
HAP027_272701,-1
HAP027_2728,-1
HAP027_272801,-1
HAP027_2729,-1
HAP027_272901,-1
HAP027_2730,-1
HAP027_273001,-1
HAP027_2731,-1
HAP027_273101,-1
HAP027_2732,-1
HAP027_273201,-1
HAP027_2733,-1
HAP027_273301,-1
HAP027_2734,-1
HAP027_273401,-1
HAP027_2735,-1
HAP027_273501,-1
HAP027_2736,-1
HAP027_273601,-1
HAP027_2737,-1
HAP027_273701,-1
HAP027_2738,-1
HAP027_273801,-1
HAP027_2739,-1
HAP027_273901,-1
HAP027_2740,-1
HAP027_274001,-1
HAP027_2741,-1
HAP027_274101,-1
HAP027_2742,-1
HAP027_274201,-1
HAP027_2743,-1
HAP027_274301,-1
HAP027_2744,-1
HBA031_3101,-1
HBA031_310101,-1
HBA031_3102,-1
HBA031_310201,-1
HBA031_3103,-1
HBA031_310301,-1
HBA031_3104,-1
HBA031_310401,-1
HBA031_3105,-1
HBA031_310501,-1
HBA031_3106,-1
HBA031_310601,-1
HBA031_3107,-1
HBA031_310701,-1
HBA031_3108,-1
HBA031_310801,-1
HBA031_3109,-1
HBA031_310901,-1
HBA031_3110,-1
HBA031_311001,-1
HBA031_3111,-1
HBA031_311101,-1
HBA031_3112,-1
HBA031_311201,-1
HBA031_3113,-1
HBA031_311301,-1
HBA031_3114,-1
HBA031_311401,-1
HBA031_3115,-1
HBA031_311501,-1
HFU032_3201,-1
HFU032_320101,-1
HFU032_3202,-1
HFU032_320201,-1
HFU032_3203,-1
HFU032_320301,-1
HFU032_3204,-1
HFU032_320401,-1
HFU032_3205,-1
HFU032_320501,-1
HFU032_3206,-1
HFU032_320601,-1
HFU032_3207,-1
HFU032_320701,-1
HFU032_3208,-1
HFU032_320801,-1
HFU032_3209,-1
HFU032_320901,-1
HFU032_3210,-1
HFU032_321001,-1
